|character|text|type
1595||"Her face is inches from his. He tries to pull away, his
subconscious sounding alarms."|stage direction
1596||ROBIN|unknown
1597|MARIAN|Why, Marian?|speech
1598||"(CONTINUED)
91."|unknown
1599||CONTINUED:|stage direction
1600|MARIAN|"Because you love me. Say it.
You love me."|speech
1601||(as Robin struggles)|unknown
1602|MARIAN|Say it!|speech
1603||(sinking)|unknown
1604|ROBIN|I love you.|speech
1605|MARIAN|Kiss me.|speech
1606||"He gives himself to her. Their lips meet... something
changes in his vision. Her eyes glow red. Her face
starts to shrivel -- He is kissing the wrinkled lips of
Mortianna.
He pulls away... strong arms grab him. He shakes his
head, trying to make sense. Through his BLURRED vision,
we see he is surrounded by masked men."|stage direction
1607||(slurred)|unknown
1608|ROBIN|Where is Marian?|speech
1609|MORTIANNA|She is with friends.|speech
1610||(cackles)|unknown
1611|MORTIANNA|"Your resistence is strong, but
useless. Sign this."|speech
1612||"(as quill is forced
into his hand)"|unknown
1613|MORTIANNA|"You are a Druid like your father.
You consort with the devil. Your
confession will be witnessed by
the Bishop of Hereford."|speech
1614||"A guard forces Robin's hand across the page... then
cries out, clutching his back... An arrow lodged be-
tween his shoulders.
In the cave mouth are Wulf, bow in hand, Bull kneeling
beside Sarah's corpse, and Aslan."|stage direction
1615||(horror)|unknown
1616|MORTIANNA|The painted man!|speech
1617||"Aslan's war CRY RICHOCHETS off the cave walls. A    curved
scimitar in one hand, a straight English sword in   the
other, his arms are lethal windmills. The masked    guards
are cut down left and right. Mortianna retreats,    scurry-
ing into the depths of the cave."|stage direction
1618||"(CONTINUED)
92."|unknown
1619||"CONTINUED:
Bull joins the fray, charging like his namesake, howling
in rage, flailing at heads with his quarterstaff. Wulf
stays in the mouth, picking off men with deadly accuracy.
A furious melee. Bull and Aslan mow down the enemy like
hay, battling far superior odds. Soon they are the only
two left standing. Bull peers cautiously into the dark-
ness. Behind him, one of his victims crawls back to his
feet... and lunges."|stage direction
1620||ASLAN|unknown
1621|MORTIANNA|Behind you!|speech
1622||"Too late. A sword is driven through Bull's gut. Aslan
grabs the attacker by the neck and pile-drives him into
the cave wall. The man's SKULL CRACKS against the rocks.
Aslan runs to Robin's side, as Wulf hurries to Bull's.
Robin is slumped against a rock."|stage direction
1623||(groggy)|unknown
1624|ROBIN|Marian?|speech
1625||"Aslan runs to the back of the cave, searching. Wulf is
crouched beside Bull, who murmurs his dying words."|stage direction
1626|BULL|"Ya be sure Sarah gits a Christian
burial. Promise me, boy."|speech
1627||WULF|unknown
1628|BULL|I promise.|speech
1629||"Aslan stumbles at the edge of a deep crevasse. Far be-
low he sees Mortianna, clambering down the steep rock.
For a second their eyes meet. She hisses -- venom,
hatred, fear -- then is gone."|stage direction
1630||EXT. GREGOR CAVES - DAY|location
1631||"Aslan carries Robin outside. Robin is staggering,
glassy-eyed, mumbling incoherently. His arm blocks
the light from his eyes."|stage direction
1632|ASLAN|"They have poisoned you. There
are herbs that can alter a man's
brain. I know of only one cure."|speech
1633||"He drops to one knee, slams Robin violently across the
other. Slaps him on the back and forces his fingers
down his throat."|stage direction
1634||"(CONTINUED)
93."|unknown
1635||CONTINUED:|stage direction
1636|ASLAN|"It worked for me this very
morning."|speech
1637||(as Robin heaves)|unknown
1638|ASLAN|You will thank me for this later.|speech
1639||EXT. COUNTRY LANE - DAY|location
1640||"Distant THUNDER. Three horses. First Wulf's, leading
another with the bodies of Bull and Sarah draped across
its back. Aslan rides the third, with Robin propped up
in front of him."|stage direction
1641|ROBIN|"You have fulfilled your vow.   Now
you can leave."|speech
1642|ASLAN|Your gratitude warms my heart.|speech
1643|ROBIN|You ignored my request.|speech
1644|ASLAN|It is fortunate that I did.|speech
1645|ROBIN|"Because of you, another good man
is dead."|speech
1646|ASLAN|"He urged me to bring him. He was
a brave man and I grieve for him.
Praise be to Allah that I do not
grieve for you also. Or for my
broken vow."|speech
1647|ROBIN|To hell with your damn vow.|speech
1648|ASLAN|"I am glad you are feeling
better."|speech
1649||"Ahead of them, Wulf shouts and reins in. He points into
the distance. A huge cloud of smoke is darkening the
sky."|stage direction
1650||ROBIN|unknown
1651|ASLAN|The forest!   Ride!|speech
1652||94.|unknown
1653||EXT. SHERWOOD FOREST - DAY|location
1654||"Fire.   Blazing rampant.
Along a hillside are hundreds of crossbowmen with fire
arrows. At a shouted order, another wave of flaming
arrows ignites the trees.
Behind the crossbowmen are two figures on horseback.
One is the Sheriff, in full armor. The other is the
black-clad Celtic chieftain. He sits as still as a rock."|stage direction
1655||EXT. WOODSMEN'S CAMP - DAY|location
1656||"Chaos. Acrid black smoke pours across the clearing.
Disarray. COUGHING, SCREAMING, confusion. Little John
vainly attempts to instill calm."|stage direction
1657||"LITTLE JOHN
Ya'll be jus' fine. Lil' smoke
ain't gonna kill ya."|unknown
1658||"Scared and injured woodsmen careen out of the trees.
Full retreat."|stage direction
1659||"WILL SCARLET
(running up)
It's burning for miles, John.
It's hotter than hades, and them
damn screens ain't worth nothing."|unknown
1660||"Two woodsmen, blinded and choking, stumble into one of
their own camouflaged pits. Hideous screams as they're
impaled on hidden stakes. John tries to gather the able-
bodied men to his side."|stage direction
1661||"LITTLE JOHN
'Ere, lads... Over 'ere! We must
make a stand."|unknown
1662||Most of them keep on running.|stage direction
1663||"LITTLE JOHN
Damn y'all! Ya're no more use
than a load o' wet farts.
WILL SCARLET
Where's that damn Locksley?   I'll
swear he betrayed us.
LITTLE JOHN
Bollocks, Will. Quit yer bloody
bellyachin'."|unknown
1664||Hal runs to join them, stuttering.|stage direction
1665||"(CONTINUED)
95."|unknown
1666||CONTINUED:|stage direction
1667||HAL|unknown
1668|ASLAN|C... cccc...|speech
1669||LITTLE JOHN|unknown
1670|ASLAN|"C... ccc? What the bloody hell
ya sayin'? Cows?... Cowards?..."|speech
1671||HAL|unknown
1672|ASLAN|Cccc... elts!|speech
1673||WILL SCARLET|unknown
1674|ASLAN|Celts?   Where?|speech
1675||"(pointing behind
him)"|unknown
1676|HAL|Gggg... God help us.|speech
1677||EXT. HILLSIDE - DAY|location
1678||"Celts, arrayed behind their Chieftain. An awesome sight.
Clad in hides and skins, painted arms and faces, head-
pieces the faces of wild animals. Standing in eerie
silence. A loud CLAP of THUNDER. Nottingham rides up
to the Chieftain."|stage direction
1679|NOTTINGHAM|I want prisoners.|speech
1680||The Chieftain does not turn his head.|stage direction
1681|CHIEFTAIN|We came to fight.|speech
1682|NOTTINGHAM|Nevertheless, I need prisoners.|speech
1683||"With only a short flick of his head, the Chieftain spits.
Nottingham waves his arm, signalling his own foot sol-
diers to advance. The Chieftain raises his sword.
Instantly a tumultuous chilling roar from his warriors.
They charge forward."|stage direction
1684||EXT. SHERWOOD FOREST - DAY|location
1685||"The bloodcurdling cry fills the sky. Amidst the smoke
and chaos, Little John's small band is gathered at the
edge of the clearing."|stage direction
1686|WILL SCARLET|What are we gonna do, John?|speech
1687||"(CONTINUED)
96."|unknown
1688||CONTINUED:|stage direction
1689|LITTLE JOHN|"Stop 'ere and flippin' well fight
'em, that's what. Whadya say,
lads?"|speech
1690||"Half-hearted support from about a dozen men, including
Tack."|stage direction
1691|LITTLE JOHN|"Nay, reveren'. Ya best be goin'
wi' the wenches."|speech
1692|FRIAR|"This holy man believes in doing
God's work with his hands."|speech
1693||"He snatches a quarterstaff.    John slaps him on the back.
The men are encouraged."|stage direction
1694|LITTLE JOHN|"Let's give 'em a bloody good
wallopin' an' all, lads."|speech
1695||EXT. FOREST ROAD - DAY|location
1696||"Aslan reins in. In the valley below, the forest is
ablaze. The Sheriff's armed hordes swarm over the em-
battled woodsmen."|stage direction
1697|ROBIN|"Wulf, stay here. I need your
horse."|speech
1698||"He climbs onto Wulf's horse, steers it right at the heart
of the enemy... Aslan blocks his way, grabbing his reins."|stage direction
1699|ROBIN|"What are you doing?    Out of my
way!"|speech
1700|ASLAN|"I saved your life. I will not
let you give it away for no
purpose."|speech
1701|ROBIN|Out of my way, damn you!|speech
1702|ASLAN|"Does the witch still have
possession of your senses? If
we meet up with the survivors we
may yet give them some help. And
do some damage to the enemy."|speech
1703||"(CONTINUED)
97."|unknown
1704||"CONTINUED:
Robin debates.   Relents.   They urge their horses into
a gallop."|stage direction
1705||EXT. SHERWOOD FOREST - DAY|location
1706||"The Sheriff's men stomp through the burning forest.
From the other side of the flaming trees, Little John's
men pick off shots with their longbows. They retreat,
turn and fire again.
They back into a clearing... The Celtic mercenaries
charge at them across the open ground. The woodsmen
drop their bows. Hand-to-hand combat. Woodsmen are
being decimated.
Little John storms and shouts, cutting down the enemy,
inspiring his men. The Scotsmen are awed by this giant.
Tuck is confronted by a wild-eyed Celt."|stage direction
1707|FRIAR|"Surely you would not harm a man
of the cloth?"|speech
1708||The man swings, Tuck sidesteps.|stage direction
1709||FRIAR|unknown
1710|FRIAR|"You would?   Then to hellfire with
you."|speech
1711||"He pummels the man to the ground with his staff.
The woodsmen are broken into two groups. One group,
including Will, is surrounded and surrenders. The others
fight on.
Bleeding from several wounds, Little John is surrounded
by four Celts. He spins, challenging them, spitting out
expletives. Defiant to the last... suddenly his
attackers are hurled aside. Robin rides right through
them, slashing with his sword."|stage direction
1712|LITTLE JOHN|'Bout bleedin' time, mush.|speech
1713||"Tuck is driven to the ground... his assailant is deliver-
ing the lethal blow, when Aslan cuts him down. Tuck
glances heavenwards."|stage direction
1714|FRIAR|Thank you, Lord.|speech
1715||(an afterthought)|unknown
1716|FRIAR|And thank you, Allah.|speech
1717||"(CONTINUED)
98."|unknown
1718||"CONTINUED:
Aslan is a   wild man. Steering his horse with just legs
and knees,   he strikes out with both swords to left and
right. The    momentum is turning. Wulf appears at the
edge of the   clearing. Starts picking off stragglers.
His father   spots him."|stage direction
1719|LITTLE JOHN|"Git the bleedin' 'ell outa there,
ya li'l bugger."|speech
1720||"Distracted, he doesn't see a Celt swing at his back...
but Wulf's arrow pierces the man's adam's apple. He
freezes in mid-air, before toppling at John's feet.
When John turns back, Wulf is being dragged away by
three of the Sherrif's men. He attempts to pursue, but
is intercepted by two more Celts... and struck down.
Aslan charges between the two Celts. Slashes down
with both swords. Both men topple to the ground
simultaneously.
Suddenly all is quiet.    The smoking clearing is a mass
of fallen bodies. Only    four men seem to be alive.
Robin, Aslan, Tuck, who   is slouched against a tree
gasping for breath, and   Hal, who kneels clutching his
wounded shoulder.
Robin dismounts and runs to Little John. Overwhelmed
and exhausted, he slumps over the giant's unmoving form."|stage direction
1721|LITTLE JOHN|"Don't 'ee start bleedin'
blubberin', or ya'll make me
bloody vomit."|speech
1722||"Robin manages a relieved smile. Aslan strides over.
All around them lie slain Celts and woodsmen."|stage direction
1723|ASLAN|"It was a fiendish mind that
planned this campaign."|speech
1724||EXT. SHERWOOD FOREST - DUSK|location
1725||"A shovel breaks dirt. Beyond exhaustion, Robin digs a
grave. The clearing is transformed into a cemetery.
Tuck blesses the bodies of Bull and Sarah. Aslan drags
a Celt's corpse into a grave. Throws the man's armor
and weapons into a growing pile."|stage direction
1726||"(CONTINUED)
99."|unknown
1727||CONTINUED:|stage direction
1728|ROBIN|"You were an honor to your
countrymen today, Aslan. You
fought better than twenty
English knights."|speech
1729|ASLAN|"This war is the God of Abraham
against the forces of evil."|speech
1730|ROBIN|Well, the war is over.|speech
1731||He stares across the desolate clearing.|stage direction
1732|ROBIN|"There is too much blood on my
hands."|speech
1733||INT. CASTLE DUNGEONS - NIGHT|location
1734||"A heavy key turns in a lock. Bolts drawn back. Fol-
lowed by guards, Nottingham enters the torture chamber
where the captured woodsmen are chained, among them
Wulf and Will Scarlet. Putrid ankle-deep water on the
floor, walls encrusted with dried blood and grime.
Nottingham walks up to the FIRST MAN. Wry smile."|stage direction
1735||(wry smile)|unknown
1736|NOTTINGHAM|Would you prefer pain or death?|speech
1737||FIRST WOODSMAN|unknown
1738|NOTTINGHAM|Death.|speech
1739||"Dignity masking his terror.    Nottingham appears to
consider."|stage direction
1740||NOTTINGHAM|unknown
1741|NOTTINGHAM|Torture him.|speech
1742||The man is dragged away by guards.    The next PRISONER --|stage direction
1743||NOTTINGHAM|unknown
1744|NOTTINGHAM|And you?   Pain or death?|speech
1745||(pure terror)|unknown
