|character|text|type
1877||"...TWENTY EXPLOSIONS of hydrogen bomb intensity go
off in a row, cutting a huge gorge through the width
of the massive Shield Wall.  As the EXPLOSIONS go
off, a WIND howls, destroying much of Arrakeen and
covering the rest with tons of sand.  Sand rips at
the Palace and the Emperor's ship."|stage direction
1878||270. INT. STEEL TENT - EMPEROR'S SPACE SHIP - DAY|location
1879||"Alia smiles as they HEAR the tremendous roaring,
atomic screams of the explosions.  The Emperor's
ship's warning SIGNALS are now close and loud."|stage direction
1880|ALIA|"My brother is coming... with many Fremen
warriors."|speech
1881||A Sardaukar rushes in.|stage direction
1882||SARDAUKAR OFFICER #2|unknown
1883|ALIA|The Shield Wall is gone.|speech
1884||EMPEROR|unknown
1885|ALIA|Impossible!|speech
1886|ALIA|"Not impossible.  I told you... He is here
now."|speech
1887||SARDAUKAR OFFICER #2|unknown
1888|ALIA|Majesty, into the ship!|speech
1889||"EMPEROR
(to his officers)(rising)"|unknown
1890|ALIA|"Release the Sardaukar.  Baron... give this
little abomination to the storm."|speech
1891||They all leave the room, including the Sardaukars.|stage direction
1892||"270A. through 271.  (Deleted)
272. INT. STEEL TENT - EMPEROR'S SPACE SHIP - DAY"|location
1893|BARON|I have her, Majesty!|speech
1894||"The Baron floats down to her.  Alia turns to him --
still smiling.  With a flash of her hand she reaches
out and swipes at the Baron's face.  He CRIES OUT in
pain.  She pulls his suspensor plugs and pushes him
back, then slowly shows him the tiny needle she
holds in her hand.  He spins crazily as he screams
from the poison."|stage direction
1895||273. EXT. SHIELD WALL - ARRAKEEN - DAY|location
1896||"Worms, each with hundreds of Fremen on them, come
slithering through the newly-formed canyon in the
Shield Wall."|stage direction
1897||273A.     EXT. WORMS - SHIELD WALL - ARRAKEEN - DAY|location
1898||"Paul rides the lead worm with Gurney and Stilgar by
his side.  The storm is howling and blowing with
horrifying intensity."|stage direction
1899||273B.     INT. EMPEROR'S SPACE SHIP - CONTROL ROOM - DAY|location
1900||"The Emperor and his Sardaukar officers in a darkened
room where they are horrified to see on the screens
the hundreds of worms which are coming into the
Arrakeen valley.  All their faces show fear."|stage direction
1901||"272. BACK TO SCENE
INT. EMPEROR'S SPACE SHIP - GREEN THRONE ROOM - DAY"|location
1902||"Suddenly the wall behind Alia and the spinning Baron
is completely blown away by a BLAST.
The Baron floats and spins out into the storm."|stage direction
1903||274. EXT. ARRAKEEN - DAY|location
1904||"As the worms enter the Arrakeen basin they meet the
Sardaukar.  The Sardaukar don't have a chance -- the
worms suck them up by the hundreds.  The Fremen on
the worm's backs fire weapons, killing the few
Sardaukar the worms leave behind."|stage direction
1905||275. EXT. LANDING FIELD - ARRAKEEN - DAY|location
1906||"The space ships which were recently airborne are now
crashing because of the storm."|stage direction
1907||272A.     NEW SCENE|location
1908||"The Baron floats and spins high in the dust clouds
of the storm over the Arrakeen Valley."|stage direction
1909||274A.     NEW SCENE|location
1910||"The worm, that Paul, Gurney and Stilgar are riding,
suddenly rears up.  Its mouth opens.  The Baron
appears as a tiny spinning shape.  He flies directly
into the mouth of this collosal worm and is
devoured."|stage direction
1911||277. EXT. STEEL TENT - LANDING FIELD - ARRAKEEN - DAY|location
1912||"A thousand Fremen battle Sardaukar outside the
Emperor's tent.  They soon overpower them and rush
into the giant steel structure."|stage direction
1913||278. EXT. LANDING FIELD - ARRAKEEN - DAY|location
1914||"The entire airfield is now filled with wild worms,
Fremen, and dead or dying Sardaukar."|stage direction
1915||276. EXT. LANDING FIELD - ARRAKEEN - DAY|location
1916||Alia moves dreamily among the dying Sardaukar.|stage direction
1917||"279. through 280.   (Deleted)
281. INT. GREAT HALL - ARRAKEEN PALACE - DAY"|location
1918||"Paul enters the Palace hall and the first thing he
sees is the giant bull's head.  The horns have been
blown off and the Atreides banner has been stuffed
and wired into the mouth.
A WIND moans through the Palace.
Paul turns.  Gurney and several guards bring in the
Emperor, Irulan, the Reverend Mother, Sardaukar
generals, Guildsmen, Feyd and Thufir.  The Fedaykin
and Fremen troops line the walls.
Paul's eyes meet Feyd's -- Feyd gives him an evil
smile.
Paul turns and looks at the Emperor, who stares back
defiantly.  Paul moves his gaze to Irulan, who
lowers her eyes.  He then sees his old teacher,
Thufir Hawat, whose tired eyes wander helplessly."|stage direction
1919|PAUL|"Gurney... I see Thufir Hawat among the
captives.  Let him stand free."|speech
1920||GURNEY|unknown
1921|PAUL|My Lord?|speech
1922|PAUL|Let him stand free!|speech
1923||"The Emperor turns nervously to Feyd, who passes a
golden dagger to Thufir."|stage direction
1924||(to Thufir)|unknown
1925|FEYD|The antidote...|speech
1926||"GURNEY
(gestures to Thufir)"|unknown
1927|FEYD|Thufir.  Come.|speech
1928||"Thufir approaches Paul, concealing the knife.  They
come face to face.  The Emperor seems strangely
tense at this moment.  Paul notices this.  He looks
Thufir over."|stage direction
1929||"PAUL (CONT'D)
(inner voice)"|unknown
1930|FEYD|A knife....|speech
1931||(out loud)|unknown
1932|FEYD|"In payment of the many years of service to
my family, you may know ask of me anything
you wish.  Anything at all."|speech
1933||(quietly)|unknown
1934|FEYD|Do you need my life, old friend?|speech
1935||He turns his back on him.|stage direction
1936||"PAUL (CONT'D)
(quiet)"|unknown
1937|FEYD|It is yours.|speech
1938||Thufir's eyes grow sad and wide.|stage direction
1939|PAUL|"I mean this, Thufir.  If you are to
strike, do it now."|speech
1940||"Thufir's hand rises, as Jessica gasps, but the old
Mentat pulls his heart plug out with a quick tearing
motion.  Paul turns and catches him as he sags.
His head lolls back and he looks up to Paul
urgently."|stage direction
1941||THUFIR (CONT'D)|unknown
1942|PAUL|Three... generations... of you...|speech
1943||His breath escapes him and he is dead.|stage direction
1944||(to the guards)|unknown
1945|PAUL|"Carry this noble Atreides warrior away.
Do him all honor."|speech
1946||The guards do as they are instructed.|stage direction
1947|PAUL|"Emperor Shadam the IV... there are Guild
Heighliners above us containing many Great
Houses of the Lansraad....  SEND THEM
BACK!"|speech
1948||EMPEROR|unknown
1949|PAUL|How dare you speak to me...|speech
1950||"GUILDSMAN #2
(speaking into electric microphone)"|unknown
1951|PAUL|Stop your speaking!!|speech
1952||(to the Guildsmen)|unknown
1953|PAUL|"Good.  You have some idea of what I would
do but I will tell it to one who has never
been seen... one who hides deep in the
Heighliner control rooms.  He will hear it
first."|speech
1954||"GUILDSMEN #3
(fear)"|unknown
1955|PAUL|No!|speech
1956||Paul smiles as we move closer and closer to him.|stage direction
1957||282. INT. CONTROL ROOM - HEIGHLINER - SPACE|location
1958||"Suddenly we are in the Heighliner control room, near
the floor in the chemical spills.  We move up into
the orange gas.  THUNDERING begins to shake the
Heighliner."|stage direction
1959||PAUL (V.O.)|unknown
1960|PAUL|"Where are you....  Let me see you or there
will be no spice."|speech
1961||"We move into very thick gas and there is a ROARING.
Suddenly Paul sees the Third Stage Navigator."|stage direction
1962||PAUL (V.O.)(CONT'D)|unknown
1963|PAUL|"You know what I'm about to say is true....
I have the power to destroy the spice
forever."|speech
1964||"The Guild Navigator's mouth stretches back in a
horrible MOAN.  The moan becomes more pained and
grows louder and louder."|stage direction
1965||283. INT. GREAT HALL - ARRAKEEN PALACE - DAY|location
1966||"The Guildsmen in the room are MOANING and SCREAMING
and swarming out towards the doorway -- the Fremen
stop them.  The Emperor and all are amazed and
frightened.  There is a long hush.  The old Reverend
Mother then turns and glares at Paul."|stage direction
1967||PAUL (CONT'D)|unknown
1968|PAUL|"Don't try your powers on me.  Try looking
into that place where you dare not look.
You'll find me there staring back at you!!
You Bene Gesserit have waited ninety
generations to produce the one person your
schemes required.  Here I stand.  But... I
will never be yours."|speech
1969||REVEREND MOTHER|unknown
1970|PAUL|Stop him, Jessica!|speech
1971||JESSICA|unknown
1972|PAUL|Stop him yourself.|speech
1973|PAUL|"You saw a part of what the race needs in
the beginning.  In time you perverted the
truth.  You sought to control human
breeding and intermix a select few
according to a selfish master plan.  How
little you understand."|speech
1974||REVEREND MOTHER|unknown
1975|PAUL|You mustn't speak of...|speech
1976||(using The Voice)|unknown
1977|PAUL|SILENCE!|speech
1978||"The old woman is shot backwards by the power of his
shout.  Her breath is knocked out of her."|stage direction
1979||PAUL (CONT'D)|unknown
1980|PAUL|"I remember your gom jabbar, now you
remember mine.  I can kill with a word."|speech
1981||"A Fedaykin stand forward and recites from the
prophecy."|stage direction
1982||FEDAYKIN #1|unknown
1983|PAUL|"...and his word shall carry death eternal
to those who stand against the righteous."|speech
1984||Feyd hears this and is angered.|stage direction
1985|FEYD|The righteous!|speech
1986||(to Emperor)|unknown
1987|PAUL|"There is a Harkonnen among you.  Give the
Harkonnen a blade and let him stand forth."|speech
1988||EMPEROR|unknown
1989|PAUL|"If Feyd wishes, he can meet you with my
blade in his hand."|speech
1990|FEYD|I wish it.|speech
1991||"(steps forward)
GURNEY"|unknown
1992|FEYD|"This is a Harkonnen animal.  Let me,
please, my Lord."|speech
1993|PAUL|The Emperor's blade.|speech
1994||"Feyd takes up the Emperor's blade with a smile.
Paul takes out his crysknife.  They begin to circle
each other.
Paul smiles, circling still.  Suddenly, Feyd leaps,
his blade jabbing savagely outward, but Paul easily
evades it, moving away.  They begin to circle again.
He makes another pass at Paul that comes dangerously
close, but again, Paul is away, a frozen smile on
his face."|stage direction
1995|FEYD|"Why prolong the inevitable?  I will kill
you!  I will kill him!"|speech
1996||"Feyd smiles.  He lashes out biting Paul's hand.
Feyd LAUGHS in triumph.
Feyd leaps forward jabbing, his right hip also
forward.  Yet Paul, although a little slowly, again
reels away.  Again, Feyd thrusts.
This time Paul jabs with his crysknife, but Feyd
moves away effortlessly.  Feyd counters and kicks
Paul to the ground."|stage direction
1997|CHANI|Paul!|speech
1998||Paul is up instantly and he circles with Feyd.|stage direction
1999||(smiling)|unknown
2000|FEYD|"Who is the little one?  A pet, perhaps?
Will she deserve my special attentions?"|speech
2001||"Paul jabs out, his crysknife slashing.  Feyd grabs
his arm, and Paul his, the two men locked in a
straining clinch.  Feyd presses his right hip closer
and closer to Paul's body.  Paul strains to keep it
away.  Suddenly, the gom jabbar flips out of Feyd's
girdle, but on the left side, and he lunges
powerfully with it at Paul, who just barely misses
taking it in his skin.  He throws Feyd back, but not
before Feyd's feet strike out, sending Paul to the
floor.  Feyd leaps onto him."|stage direction
2002||(whispering)|unknown
2003|FEYD|"You see... your death... my blade will
finish you."|speech
2004||"Suddenly, Paul, with lightning swiftness, pushes
Feyd up and over.  He is on top of him in a flash.
Paul's crysknife flashes up, thrusting upward
through Feyd's jaw.  Feyd's mouth opens as the knife
continues up through his tongue and through to his
brain.  Feyd's eyes go wild, then glaze over as he
jerks dead on the floor.  Paul slowly gets to his
feet, breathing heavily.  Anger still seething in
him, Paul issues a SOUND -- a loud, horrible,
powerful sound, and Feyd's internal organs rupture
and the stone floor under him cracks open.  The
Fedaykin smile."|stage direction
2005||FEDAYKIN #2|unknown
2006|FEYD|Usul no longer needs the weirding module.|speech
2007||"Everyone stares in disbelief.  Paul looks to the
Emperor."|stage direction
2008|PAUL|"Now, I will tell you how it will be.
Irulan shall be my wife, opening the way
for an Atreides to take the throne."|speech
2009||EMPEROR|unknown
2010|PAUL|I sit on the throne!!|speech
2011|PAUL|"You will sit on a throne on Selusa
Secundus, your prison planet.  Either that
or you will die."|speech
2012||The Emperor is still.  Paul moves to Chani.|stage direction
2013||"PAUL (CONT'D)
(to Chani)"|unknown
2014|PAUL|"The Princess shall have no more of me than
my name... no child of mine or touch the
softness of glance... nor instant of
desire....  This is my promise to you..."|speech
2015||(whispering)|unknown
2016|PAUL|...my love.|speech
2017||"Paul turns back to the others.
Jessica turns to Chani and whispers to her."|stage direction
2018||JESSICA|unknown
2019|PAUL|"Think on it Chani... We who carry the name
of concubine... history will call us
wives."|speech
2020||"Alia enters with two monks.  She signals and one of
them places a cloak over Paul's shoulders."|stage direction
2021|PAUL|"The Fremen have the word of Muad'dib.
They will have their Holy War to cleanse
the Universe... they will have Arrakis...
Dune... their planet.  There will be
flowing water here open to the sky and
rich green oases.  For the spice there
will always be some desert.  There will be
fierce winds and trials to toughen men.
We Fremen have a saying..."|speech
2022||(he stares at the Reverend Mother)|unknown
2023|PAUL|"""God created Arrakis to train the
faithful.""
One cannot go against the word of God."|speech
2024||Everyone in the room stares at him soundlessly.|stage direction
2025|ALIA|And how can this be?|speech
2026||There are three powerful drum hits.|stage direction
2027||ALIA (CONT'D)|unknown
2028|ALIA|For... he is the Kwisatz Haderach!|speech
2029||284. EXT. ARRAKEEN PALACE - DUSK|location
2030||"Paul opens his mouth and issues an ever increasing
wind.  Lightning and thunder begin.  Clouds begin to
form over the Palace.  In the half-light of dusk,
thousands of Fremen watch the sky.  Giant golden
lights are illuminated and their rays shoot far into
the sky illuminating the growing clouds.  Five
tremendous bolts of lightning suddenly unleash a
downpour of RAIN ON ARRAKIS.  The Fremen stand
awestruck as they are drenched with water falling
from the sky."|stage direction
2031||285. INT. GREAT HALL - ARRAKEEN PALACE - DAY|location
2032||"WE MOVE through Paul's glowing blue eyes into
beautiful blue luminescent light.
A gigantic WIND arises, and suddenly appearing in
the blue light is an ocean of light rolling like
gold glass off into infinite.  The blue becomes
darker and a golden lotus flower blooms in the
night."|stage direction
2033||THE END|unknown
