|character|text|type
1034||"Enjolras, the students, and the impassioned crowd have now
become the procession. They turn off the main street away
from the expected course of the funeral procession.
Gavroche's elephant looms over this side street. Gavroche
and his gang jump down from the elephant to join in.
As the procession turns off, the calvary division gallop
ahead and disappear round a corner."|location
1035|STUDENTS/CROWD|"Will you join in our crusade?
Who will be strong and stand with
me?
Somewhere beyond the barricade
Is there a world you long to see?
Do you hear the people sing?"|speech
1036||"88.
STUDENTS/CROWD (cont'd)"|unknown
1037||"Say, do you hear the distant
drums?
It is the future that we bring
When tomorrow comes!"|stage direction
1038||"The students and crowd come face to face with the calvary. On
one side, muskets of the infantry poke through the broken
down fence surrounding the elephant. Other infantry have
taken up position in a cafe opposite, upending tables to
provide cover.
There is a tense, prolonged silence. Then suddenly one
nervous SOLDIER lets off a round. It hits a middle aged
kindly looking WOMAN CITIZEN in the crowd around the coffin
carriage. The crowd is furious. Students charge the soldier,
grab his musket and knock him down with the hilt of the gun.
More shots ring out. The cavalry charges. The funeral
explodes into a riot. The people of Paris turn on the
dragoons, the National Guards, the police. More squadrons
of dragoons charge into the crowd, sabres unsheathed. Women
run screaming in terror.
ENJOLRAS"|unknown
1039||To the barricades!|stage direction
1040||STUDENTS/CROWD|unknown
1041||"To the barricades! To arms! To
arms!"|stage direction
1042||"Some students fire weapons into the air, some into the
cavalry and at the infantry. Enjolras knocks a calvary
officer off his horse and Marius jumps on the horse.
The students break away and race off through the cafe into
a side street where citizens begin to erect a barricade. A
cavalry rider gives chase and is shot by one of the
students and falls through the window of an upended
carriage. The students, with Marius on horseback, race to
the slums."|unknown
1043||86   EXT. RUE DE LA CHANVRERIE/INT. CAFE MUSAIN - DAY             86|location
1044||"FOLLOW the students as they burst into their home street.
They have been joined by a motley collection of citizens
including burghers and an old eccentric man FATHER MABEUF
who works as hard as anyone. They raid a fencing shop and a
gun shop for weapons, they force wives to give up their
husbands' muskets and chalk up the debt to the revolution
on their front doors, they encourage homeowners to
contribute furniture sometimes appearing at high windows to
help overcome any reluctance. Soon the street is raining
tables, chairs, mattresses, sofas. They smash streetlamps.
They set to work to build their barricade. Students
commandeer an omnibus which is overturned to form the
barricade's heart. Three students arrive in the street
hauling an uprooted tree.
89."|unknown
1045||"They pull up paving stones, rip boards, timbers and front
doors from house and shop-fronts, pull down buttresses, and
raid the Cafe Musain, systematically stripping it of every
item of furniture despite the lamentations and
protestations of Madame Hucheloup and her barmaid.
As the barricade rises they bring down from the first floor
of the cafe the rifles and ammunition they've gathered, to
prepare to defend their chosen ground. A student stands on
a stone post distributing weapons. They line the first and
second floor front rooms with paving stones to create
protected shooting positions. The inside of the barricade
is built neatly with steps up made from paving stones. The
outside is a crazy knarled mess."|location
1046|ENJOLRAS|"Here upon these stones
We will build our barricade.
In the heart of the city
We claim as our own
Each man to his duty
And don't be afraid."|speech
1047||"A man in worker's clothing is helping build the growing
barricade,. He wears the insignia of the rebels, and keeps
his head down."|location
1048|ENJOLRAS|"Wait!
I will need a report
On the strength of the foe."|speech
1049||The man who's just arrived looks up. It's Javert.|location
1050|JAVERT|"I can find out the truth!
I know their ways,
Fought their wars,
Served my time
In the days
Of my youth."|speech
1051||He slips away through the barricade, which is still rising.|location
1052|PROUVAIRE|See! The people unite!|speech
1053|GRANTAIRE|Pray your right|speech
1054|COMBEFERRE|Dogs will bark!|speech
1055|GAVROCHE|Fleas will bite!|speech
1056|LESGLES|They will do what is right.|speech
1057||90.|unknown
1058||87    EXT. BARRICADE - DUSK                                      87|location
1059||"The barricade is now complete: an impressive wall up to
twelve feet high, with one heavily guarded section that can
be wheeled open to allow access. Two smaller barricades
protect the left and right side of the cafe. Enjolras
climbs halfway up the main barricade and turns to his
little army. Grantaire prises the final piece of Madame
Hucheloup's furniture from her arms - her favourite sewing
armchair - and adds it to the barricade. As the men sing
she steals it back defiantly.
ENJOLRAS
Red, the blood of angry men!
ALL
Black, the dark of ages past!
Red, a world about to dawn!
Black, the night that ends at
last!"|unknown
1060||87A   EXT. BARRICADE - NIGHT                                     87A|location
1061||"It is night. The students have been waiting for hours.
A single flaming torch atop the barricade caged in by cobbles
underlights a fluttering red flag.
There is no sign yet of any opposition.
A boy climbs down from sentry duty on the barricade. Marius
realizes its Eponine. She sits down with her back to him.
MARIUS
Hey, little boy, what's this I see?
God Eponine the things you do!
EPONINE
I know this is no place for me,
Still I would rather be with you!
MARIUS
Get out before the trouble
starts!
Get out, `Ponine, you might get
shot!
EPONINE
I've got you worried now, I have!
That shows you like me quite a
lot...
MARIUS
Get Out!
Joly, sentry on the main barricade, sees a figure approach.
91.
JOLY"|unknown
1062|LESGLES|He's back!|speech
1063||"Javert, still in his disguise as a rebel, is let back
through the guarded `gate' into the barricaded street."|location
1064|JAVERT|"Listen, my friends,
I have done as I said.
I have been to their lines,
I have counted each man.
I will tell what I can.
Better be warned
They have armies to spare
And our danger is real -
We will need all our cunning
To bring them to heel."|speech
1065|ENJOLRAS|"Have faith!
If you know what their movements
are
We'll spoil their game.
There are ways that a people can
fight -
We shall overcome their power!"|speech
1066|JAVERT|"I have overheard their plans.
There will be no attack tonight.
They intend to starve you out
Before they start a proper fight -
Concentrate their force,
Hit us when it's light -"|speech
1067||GAVROCHE|unknown
1068|JAVERT|Liar!|speech
1069||"They all look up. There's Gavroche, on the top of the
barricade."|location
1070|GAVROCHE|"Good evening, dear Inspector.
Lovely evening, my dear!
I know this man, my friends.
His name's Inspector Javert!
So don't believe a word he says
Cause none of it's true.
This only goes to show
What little people can do."|speech
1071||"Guns swing round to aim at Javert. He stares back in
defiance.
Gavroche comes dancing down the barricade to Courfeyrac's
delighted embrace."|location
1072||"92.
COURFEYRAC
Bravo, little Gavroche!
You're the top of the class!"|unknown
1073||"Gavroche grabs Grantaire's red cap and puts it on his own
head, mimicking the students."|location
1074||"PROUVAIRE
So what are we going to do
With this snake in the grass?"|unknown
1075||Enjolras faces Javert.|location
1076||"ENJOLRAS
Tie this man and take him
To the tavern in there!
The people will decide your fate,
Inspector Javert!
JAVERT
Shoot me now or shoot me later -
Every schoolboy to his sport!
Death to each and every traitor!
I renounce your people's court!
ENJOLRAS
Take this man. Bring him through.
There is work we have to do."|unknown
1077||"Javert is led into the cafe. As they pass through the front
door only one student is holding Javert. Seizing his
opportunity, Javert breaks free and the students have to
subdue him by force. Javert is on his knees and is being tied
to the staircase."|location
1078||"ENJOLRAS
When are they coming!?"|unknown
1079||"Silence.
Suddenly, out of the darkness, the students and citizens at
the barricade here an ominous distant sound. The sound of
marching feet, hundreds of men, marching in unison. First
soft, then building louder and louder, closer and closer.
Boots on cobbles. The sound comes right into the end of the
street.
Enjolras and all the students man the main barricade.
Silence.
They peer over the barricade. In the pitch blackness, all
they can make out is hundreds of gossamer thin slivers. These
are bayonets and musket barrels dimly lit by the reflection
from the torch.
A voice shouts out from the darkness."|location
1080||93.|unknown
1081|ARMY OFFICER|Who's there?|speech
1082||At the same time we hear the clatter of guns being levelled.|location
1083|ENJOLRAS|French Revolution.|speech
1084|ARMY OFFICER|Fire!|speech
1085||"A flash turns all the facades of the street bright crimson as
though the door of a furnace has suddenly open and shut.
A dreadful explosion bursts over the barricade. The red flag
falls, the pole sliced through. Bullets richochet off the
cornices of the houses, bore into the barricade and wound
several men."|location
1086||(as students return fire)|unknown
1087|ENJOLRAS|"Comrades, do not fire back! Do not
waste powder!"|speech
1088||"In the darkness, the clang of ramrods in muskets - the troop
reloading weapons.
Enjolras picks up the fallen flag and is about to take it up
when the old man Father Mabeuf who has seen many
insurrections before this takes the flag and runs up onto the
top of the barricade."|location
1089|ARMY OFFICER|Who's there? Get down!|speech
1090|MABEUF|Vive la France!|speech
1091|ARMY OFFICER|Fire!|speech
1092||"A second volley.
Father Mabeuf falls down dead. While everyone is reacting to
the dead old man and the wounded, the men are distracted from
noticing that some French soldiers have used the cover of
darkness to creep down the street.
All at once the FIRST FULL ATTACK begins. Shouts and the
rattle of gunfire as SOLDIERS throw themselves up and over
the barricade. The students run for their guns and return
fire. They are taken by surprise. All could be lost in the
first instant. Some soldiers make it up to the top of the
barricade, where they're driven back by the fierce
resistance of the defenders. Eponine sees one soldier
aiming his rifle at Marius - she throws herself in front of
Marius just as the rifle fires - and Marius is safe."|location
1093||94.|unknown
1094||"They are being   overrun. Panic ensues. The gun battle is
fierce. Marius   in a flash of inspiration realises all is lost
unless they do   something. He drags a barrel of gunpowder to
the top of the   barricade, grabs the torch and with a face of
deadly resolve   he tips the torch towards the barrel."|location
