|character|text|type
2129||"Jackson manages to find an air pocket. He fills up his lungs
with air and thinks hard.
As he strips off his jacket, he seems to have a plan. He
dives under again."|stage direction
2130||120.|unknown
2131||INT. ZOOLOGICAL BAY/AMERICAN SHIP - DAY|location
2132||"Lin is being held up in the water by his brother and parents.
Kate has wrapped the belt around his lower leg and now pulls
it tight. Lin screams.
Noah uses this as the moment to dive underwater, unnoticed,
to go and help his father."|stage direction
2133||INT. HYDRAULIC CHAMBER/AMERICAN SHIP - DAY|location
2134||"Back under water, Jackson is using the extension cord of the
power drill to pull himself down to the tool cabinet.
Jackson opens it, retrieving a giant crowbar. He begins to
use it to dislodge the tool but it's hard work."|stage direction
2135||INT. BRIDGE/AMERICAN SHIP - DAY|location
2136||"Anheuser and everybody on the bridge stares as the north face
of Mount Everest is almost upon them."|stage direction
2137||INT. ZOOLOGICAL BAY/AMERICAN SHIP - DAY|location
2138||"Kate and the Pangs are desperately close to running out of
air now, but despite this, Kate still tends to Lin.
After a moment she turns and is first confused then horrified
to see that Noah is nowhere to be found."|stage direction
2139||KATE|unknown
2140|CAPTAIN MICHAELS|Noah!|speech
2141||INT. HYDRAULIC CHAMBER/AMERICAN SHIP - DAY|location
2142||"Jackson pulls with all his might, but he can't quite shift
the drill.
To his surprise, a pair of young hands join his on the handle
of the crowbar. Noah is alongside him now, helping.
Working as father and son, they manage, little by little, to
loosen it before finally the drill comes free.
Adrian gives Noah the thumbs up and the boy heads back to the
surface. Jackson goes to follow but in the last moment he
spots the knapsack containing his laptop.
He dives back down for it."|stage direction
2143||121.|unknown
2144||INT. ZOOLOGICAL BAY/AMERICAN SHIP - DAY|location
2145||Noah emerges from the water.|stage direction
2146||NOAH|unknown
2147|CAPTAIN MICHAELS|Mom, we did it!|speech
2148||"Kate pulls him to her, relieved he is safe. Noah smiles and
calls out towards the nearly submerged speaker."|stage direction
2149||INT. CONNECTING CORRIDOR/ZOOLOGICAL BAY - DAY|location
2150||Lilly and Laura wait nervously. They hear a muffled voice.|stage direction
2151|NOAH (O.S.)|"We got it free. Can you hear me? We did
it!"|speech
2152||"Adrian leaps up when he hears this. He flicks a button on the
intercom."|stage direction
2153|ADRIAN|Captain Michaels - close the gate!|speech
2154||INT. BRIDGE/AMERICAN SHIP - DAY|location
2155||Hearing this, the Captain yells the eagerly awaited order.|stage direction
2156|CAPTAIN MICHAELS|That's affirmative. Close the gate!|speech
2157||TECHNICAL OFFICER|unknown
2158|CAPTAIN MICHAELS|Ay, ay, Sir.|speech
2159||EXT. DARJEELING VALLEY/HIMALAYAS - DAY|location
2160||We hear a BOOMING sound as the tail gate finally seals.|stage direction
2161||INT. HYDRAULIC CHAMBER/AMERICAN SHIP - DAY|location
2162||"Jackson reaches his knapsack, but when sees Noah's cell phone
lying next to it, he makes a decision and reaches for that
instead.
He hears the muffled sound of the engines and smiles. But as
he turns to swim back, his face freezes--
He's looking into the lifeless eyes of Gordon, who floats
inches from his face."|stage direction
2163||122.|unknown
2164||EXT. PROPELLERS/AMERICAN SHIP - DAY|location
2165||"The gigantic propellers fight against the current, hitting
rock at the base of the mountain."|stage direction
2166||INT. BRIDGE/AMERICAN SHIP - DAY|location
2167||"The battle seems hopeless. Captain Michaels yells at the top
of his lungs."|stage direction
2168|CAPTAIN MICHAELS|Engage starboard stabilizers!|speech
2169|OFFICERS|"One is engaged... two is engaged...
number three is out, sir!"|speech
2170||"The vessel scrapes against the rocks, throwing Anheuser to
the floor."|stage direction
2171||EXT. DARJEELING VALLEY/HIMALAYA - DAY|location
2172||The giant ship escapes the mountain with an inch to spare.|stage direction
2173||INT. BRIDGE/AMERICAN SHIP - DAY|location
2174||"Everyone on the bridge watches in awe as Mount Everest,
earth's highest peak, drifts slowly past.
After a long beat, they begin to holler and cheer."|stage direction
2175||INT. ZOOLOGICAL BAY/AMERICAN SHIP - DAY|location
2176||"Kate hears the CHEERING coming from the speakers. The water
level stops rising but she still looks around in panic."|stage direction
2177|KATE|Noah! Where is he?|speech
2178||Noah begins to cry.|stage direction
2179|NOAH|He was just behind me...|speech
2180||"Finally! Jackson bursts out of the water and takes a lungfull
of wonderful air.
Kate and Noah are overjoyed. The Pangs smile to one another.
Jackson looks Kate squarely in the eyes."|stage direction
2181||"(CONTINUED)
123."|unknown
2182|JACKSON|"If you would ever consider to give me
another chance... I promise, I'll
always be there when you need me."|speech
2183||Kate embraces him tightly.|stage direction
2184|KATE|"Whatever you do... I will never let you
go again."|speech
2185||Noah is all smiles.|stage direction
2186||"FADE TO BLACK
2013"|unknown
2187||We hear a voice.|stage direction
2188|ADRIAN (O.S.)|"... Day 988. No one is waiting for
anything to happen..."|speech
2189||FADE UP|unknown
2190||The CAMERA moves over the last lines of Jackson's novel.|stage direction
2191||INT. SLEEPING QUARTERS/AMERICAN SHIP - DAY|location
2192||"Adrian sits in his cabin, his copy of `Farewell Atlantis' in
his lap."|stage direction
2193||ADRIAN|unknown
2194|ADRIAN (O.S.)|"...   and all we can hear is the sound of
our   own breathing that reminds us we
are   still sharing our memories, hopes
and   ideas."|speech
2195||Opposite him, Laura sits listening to him read.|stage direction
2196|ADRIAN (CONT'D)|"... And funny, just today we found out
that the entire crew of the Atlantis,
somehow or another, has relatives in
Wisconsin."|speech
2197||(PAUSE)|location
2198|ADRIAN (CONT'D)|The end.|speech
2199||Adrian closes the book. There's a moment of silence.|stage direction
2200|LAURA|How many copies did you say that sold?|speech
2201||"(CONTINUED)
124."|unknown
2202|ADRIAN|Less than 500.|speech
2203||(with a smile)|location
2204|ADRIAN|"It's what you might call a cult
classic."|speech
2205||Laura looks at him grinning.|stage direction
2206|LAURA|"It seems we have very different tastes
Mr. Helmsley?"|speech
2207||(PLAYFUL)|location
2208|ADRIAN|"Well that's healthy Dr. Wilson.
Something we could maybe explore...
unless you have other pressing
engagements."|speech
2209|LAURA|Actually my diary's pretty open.|speech
2210||The intimate moment is cut short.|stage direction
2211||(over loudspeaker)|location
2212|OFFICER (O.S.)|Mr. Helmsley to the bridge please.|speech
2213||INT. HALLWAY/AMERICAN SHIP - DAY|location
2214||Adrian and Laura make their way to the bridge.|stage direction
2215|CAPTAIN MICHAELS (O.S.)|"Ladies and gentlemen, this is Captain
Michaels speaking. In a few minutes, I
will be giving the orders to unseal the
decks."|speech
2216||INT. FRONT DECK/AMERICAN SHIP - DAY|location
2217||"Jackson and his family stand amongst thousands of other
people who are gathering in anticipation."|stage direction
2218|CAPTAIN MICHAELS (O.S.)|"Please be careful when you step out and
of course... enjoy the fresh air."|speech
2219||"Jackson kneels down and zips up Lilly's jacket. She is
holding Caesar, whose still wearing his diamond collar."|stage direction
2220|LILLY|Daddy? When can we go back home?|speech
2221||"(CONTINUED)
125."|unknown
2222|JACKSON|"There's nothing we can go back to
Lil'bee. Whatever's out there, that's
our home now. Don't be scared."|speech
2223|LILLY|I'm not Daddy. No more pull-ups.|speech
2224||(PROUDLY)|location
2225|JACKSON|That's my big girl.|speech
2226||Jackson squeezes Lilly's shoulder.|stage direction
2227||OLEG (O.S.)|unknown
2228|JACKSON|Can we pet him?|speech
2229||Lilly turns to see Yuri's boys standing next to her.|stage direction
2230|LILLY|Of course you can. He's your doggie.|speech
2231||The boys both smile at her.|stage direction
2232||INT. BRIDGE/AMERICAN SHIP - DAY|location
2233||Adrian and Laura enter the bridge.|stage direction
2234|ADRIAN|You called for me, sir?|speech
2235|CAPTAIN MICHAELS|"Prof. West has something to show you,
Mr. Helmsley."|speech
2236||The Captain directs him to a monitor.|stage direction
2237|CAPTAIN MICHAELS (CONT'D)|"Looks like your scientific projections
are way off again."|speech
2238||The Captain grins at Prof. West.|stage direction
2239|PROF. WEST|"The water is receding much faster than
we projected, Adrian..."|speech
2240||"A monitor reveals an image of the African continent, however
its shape changed dramatically. The image of the southern tip
is enlarged."|stage direction
2241||LAURA|unknown
2242|PROF. WEST|What's that?|speech
2243||"(CONTINUED)
126."|unknown
2244|PROF. WEST|"It's hard to believe, but the Himalayas
are no longer the roof of the world.
It's now the Drakensberg mountains of
Kwa-Zulu Natal. The whole African
continent has risen several thousand
feet and most likely, never even
flooded."|speech
2245|CAPTAIN MICHAELS|"Our European colleagues have already
set course for it."|speech
2246||Captain Michaels hands Adrian a short wave radio.|stage direction
2247|CAPTAIN MICHAELS (CONT'D)|Here, somebody wants to talk to you.|speech
2248||Adrian curious, grabs the mic.|stage direction
2249|ADRIAN|This is Helmsley.|speech
2250||We hear a muffled, raspy voice through the speakers.|stage direction
2251||INT. COMMAND BRIDGE/FREEDOM OF THE SEAS - DAY|location
2252||Harry Helmsley stands beside the cruise ship's Captain.|stage direction
2253|VOICE|No, this is Helmsley.|speech
2254|ADRIAN (O.S.)|Dad!... Is that you?|speech
2255||INT. COMMAND BRIDGE/AMERICAN SHIP - DAY|location
2256||Adrian is ecstatic. Captain Michaels explains.|stage direction
2257|CAPTAIN MICHAELS|"We should have a visual of the `Freedom
of the Seas' shortly."|speech
2258|ADRIAN|"Dad. We're coming to pick you guys up.
How's Tony?"|speech
2259||INT. COMMAND BRIDGE/FREEDOM OF THE SEAS - DAY|location
2260||Harry looks over at Tony who's listening, smiling.|stage direction
2261|HARRY HELMSLEY|He's fine, son. We're all fine.|speech
2262||"(CONTINUED)
127."|unknown
2263|ADRIAN (O.S.)|See you guys soon. Bye dad.|speech
2264||Harry hangs up. He picks up Tony, embracing him wildly.|stage direction
2265||INT. COMMAND BRIDGE/AMERICAN SHIP - DAY|location
2266||"Adrian, still excited from speaking with his dad, grabs Laura
and kisses her on the lips. She squeals."|stage direction
2267|ANHEUSER (O.S.)|Put that woman down Helmsley.|speech
2268||Adrian looks at Anheuser, unsure of what he might say.|stage direction
2269|ANHEUSER (CONT'D)|"Young guys like you with your
idealistic dreams, you think you can
change the world..."|speech
2270||Adrian and Laura exchange a look.|stage direction
2271|ANHEUSER (CONT'D)|"I just pray to God, that you keep on
making the right calls... in this new
world of ours."|speech
2272||Adrian nods and with a smile to Laura turns to leave.|stage direction
2273|ANHEUSER (CONT'D)|Mr. Helmsley, one more thing.|speech
2274||Adrian turns back.|stage direction
2275|ANHEUSER (CONT'D)|There was no one.|speech
2276||ADRIAN|unknown
2277|ANHEUSER (CONT'D)|Pardon me?|speech
2278|ANHEUSER|"There was no white kid better than you.
I'm terribly sorry I said that."|speech
2279||Anheuser puts out his hand. Adrian takes it.|stage direction
2280||INT. FRONT DECK/AMERICAN SHIP - DAY|location
2281|CAPTAIN MICHAELS (O.S.)|"This is your Captain speaking. Standby
to open Deck 1."|speech
2282||OFFICER|unknown
2283|CAPTAIN MICHAELS (O.S.)|Standing by Sir.|speech
2284||"(CONTINUED)
128."|unknown
2285||"Neng pushes his brother Lin in a wheelchair onto the deck
next to his parents. Mrs. Pang turns to her husband."|stage direction
2286||(in Chinese)|location
2287|MRS. PANG|"I wonder will the clouds look the same
and the stars?"|speech
2288|MR.PANG|"Do not fear. Some things will never
change."|speech
2289||"The old Chinese man forces a little smile. Closer to the
front of this crowd Jackson approaches Noah."|stage direction
2290|JACKSON|I thought you might want this.|speech
2291||"He takes Noah's cell phone from his pocket and hands it to
him."|stage direction
2292|NOAH|"Do you think I'll still get a signal
... Dad?"|speech
2293||"Jackson is touched to hear him use that word. He smiles and
hugs him. Adrian, Laura and Anheuser arrive alongside them."|stage direction
2294|ADRIAN|I finally finished your book Jackson.|speech
2295|KATE|"Really? You may well be the first
person who ever got to the end."|speech
2296||Jackson looks at her, smiling playfully.|stage direction
2297|JACKSON|"Excuse me, I believe he's addressing
the author. Well, what did you think?"|speech
2298||Adrian smiles.|stage direction
2299|ADRIAN|"I'd say... those astronauts of yours
would be shitting themselves, if they
knew all their relatives are now stuck
in the South Pole."|speech
2300||"Suddenly a horn sounds and the sealed deck doors let off a
burst of pressurised air. A murmur goes through the crowd.
Everyone is silent as the huge deck doors slowly begin to
roll back and light streams in."|stage direction
