|character|text|type
1401||83.|unknown
1402||(beat, looking around)|location
1403|SYKES|"They musta been beefin' big time
with one another, cuz this shit, got
way past words, whatever it was."|speech
1404|WATTERS|...What are they doin' right now...?|speech
1405||Sykes, glancing from Carruthers to Acosta. A beat.|stage direction
1406||SYKES|unknown
1407|WATTERS|Right now?|speech
1408||(beat)|location
1409|WATTERS|...Dying.|speech
1410||CUT TO:|unknown
1411||"INT. ""LAKEY'S SOUVENIR SHOPPE"" -- KITCHENETTE -- DAY"|location
1412||"Elmore, seated, wrapped in quilts and heated blankets,
shivering horribly, lips blackened, flexing brittle fingers
on his good hand, trying to restore feeling, teeth clattering
like ten thousand tea cups. Margie Turlock enters, arms
loaded down, grandson Warren hot on her heels, a set of
Nunchukas under his arm...
...Elmore, palpable hatred, pure bile for the boy.
Margie sets the assortment of goods down on the table in
front of Elmore; tourist-themed hats & sweatsuits from the
shop, a pair of thermals, a collection of pill bottles and
what appears to be an old Vietnam-era ammo box."|stage direction
1413|MARGIE|"So them fellas were your friends
then? The ones that was shot and
tossed into the lake? Were they police
officers too?"|speech
1414||"Elmore nods, rifling the pile in front of him, going for the
pills. Margie pulls a pot of coffee off the stove, pours a
mug. Sets it down in front of him."|stage direction
1415||(motioning to pills)|location
1416|MARGIE (CONT'D)|"Them was left over from my
hysterectomy, so they're a few years
old, might be outta date."|speech
1417||"Elmore eyes the labels; Vicodin, Vioxx...morphine-based.
Nice...Just numb it all."|stage direction
1418|MARGIE (CONT'D)|"You sure you don't want me to call
an ambulance honey?"|speech
1419||84.|unknown
1420|MARGIE (CONT'D)|"I think it's crazy you not going
in...y'got what looks like hypothermia
and real bad frostbite. They could
wind up amputatin' if y'don't get it
treated."|speech
1421||"Warren sits in the chair next to Elmore and begins mimicking
him, shaking epileptically, doing his doofus bit, tucking
three fingers away, waving a stump, belly-laughing..."|stage direction
1422|MARGIE (CONT'D)|"Warren! Now you go and practice
your nunchucks now, leave us be for
a bit Shug."|speech
1423||"Warren scowls, getting up, in super-slow motion, making sounds
with his mouth as he stands, robotic whirs, buzzes, clicks--
Margie chuckles at her grandson, she can't help it--
Then, in a blur, Warren snaps, abruptly slamming the nunchakas
on the table, the rebounding portion of the weapon almost
hitting Elmore in the face. He bolts the room before Grandma
can scold him, his titters echoing off like taunts..."|stage direction
1424|MARGIE (CONT'D)|"...M'sorry about that boy, his momma
abandoned him going on a year now,
his daddy, my boy Dale-- Gulf War
vet, s'over in the Reno-Washoe
Correctional facility-- got some
""clarity"" issues. He did some home
invasion sodomy-torture type stuff,
wrote a buncha bad checks, got hisself
consecutive life terms-- shipped off
to Soledad there in California."|speech
1425||(beat, scribbles|location
1426||something down)|unknown
1427|MARGIE (CONT'D)|"--reminds me, I got that care package
I need to send off--"|speech
1428||(beat, continues lament)|location
1429|MARGIE (CONT'D)|"Anyhoo, m'husband Bill took the
coward's route, n'committed suicide
by hangin' 'bout nine months back.
Ever since then, little Boogie there's
been the man'a the house!"|speech
1430||(beat, gnarled grin)|location
1431|MARGIE (CONT'D)|"And we make a darn cute couple I
think!"|speech
1432||"Margie, cackling again-- the facade of sanity showing serious
signs of strain...Elmore pulls the ammo box across the table.
Stenciled on the side: ""177th Airborne Division -- Charlie
Company - Reckon"" He cracks the lid."|stage direction
1433|MARGIE (CONT'D)|"I don't think that's been opened
since my husband died."|speech
1434||85.|unknown
1435||"Inside, army memorabilia and bric-a-brac; patches, service-
tags, dog-earred b&w polaroids, ancient titty mags, (which
make Margie horribly uncomfortable) Saigon bottled beer and
most importantly, a .357 Colt Python.
Elmore lifts it, looks it over, feels the heft, drops the
chamber-- it's loaded. He sifts some more, palms loose bullets
at the bottom of the box. He cracks a blackened grin, rolling
the pistol's chamber and snapping it shut as we..."|stage direction
1436||CUT TO:|unknown
1437||"A padlock being locked and secured.
CAMERA PULLS BACK TO REVEAL:"|stage direction
1438||INT. NOMAD HOTEL -- LOBBY|location
1439||"Elevators and access doors locked down indefinitely. Casino
and hotel patrons file out in less than orderly fashion.
Craps players, pissed that their ""hot streaks"" have been cut
short, harangue police and sheriff's personnel in passing.
Barflys and blackjack habituates, accustomed to staying in
one spot for months on end, have to be manually removed.
The four call girls, trying to argue their way past security
and onto one of the elevators, realizing they're not getting
anywhere near the Penthouse level. Messner coordinates the
Nomad's exodus, continually adjusting his earpiece, trying
to contact Carruthers, two agents flank him."|stage direction
1440||"MESSNER
(to agent)"|unknown
1441|MARGIE (CONT'D)|"I want you to locate Agent Carruthers
now."|speech
1442||"(beat, to another
agent)"|unknown
1443|MARGIE (CONT'D)|"The guests that aren't able to leave
need to be confined to their suites.
And under no circumstances are they
to venture out, for any reason. Have
the staff make calls to that effect."|speech
1444||"The pimply Casino Employee is at the center of an intensive
on-spot interrogation being conducted by a group of agents.
Messner arrives, stares at the kid."|stage direction
1445|MESSNER (CONT'D)|This him?|speech
1446||(nodding, then to kid)|location
1447|FBI AGENT|"Alright Ricky, I want you to explain
to Agent Messner exactly what
happened and do it slowly please."|speech
1448||The kid, head bobbing, gnawing fingernails, cuticles mangled.|stage direction
1449||86.|unknown
1450|CASINO EMPLOYEE|"Yeah, ye-- I-- uh, there were,
earlier, there was that guy Carrut--"|speech
1451|MESSNER|"--Agent Carruthers. Do you know where
is he now?"|speech
1452|CASINO EMPLOYEE|"He uh-- he asked about-- I'm-- he
wanted to know whic-- what floor
security was on, then I saw him get
on the elevator with the other agent."|speech
1453||(quick, thrown)|location
1454|MESSNER|Wait a minute, what other agent?|speech
1455||(beat, to others)|location
1456|MESSNER|What other agent?|speech
1457|FBI AGENT|"I have no idea. It wasn't anybody
from our office."|speech
1458|CASINO EMPLOYEE|He said he was from San Francisco.|speech
1459|MESSNER|Did he give you his name?|speech
1460|CASINO EMPLOYEE|"Yeah, uh-- it was Spanish-somethin'
Garcia, or Diego, uh--"|speech
1461||(to other agents)|location
1462|MESSNER|"--run both those names through the
D.C. database. Call San Francisco,
see if they've got anybody in the
field doing collateral inquiries for--"|speech
1463|CASINO EMPLOYEE|--he was wearing one of our jackets.|speech
1464||Messner stops cold.|stage direction
1465|MESSNER|Who?|speech
1466|CASINO EMPLOYEE|"The other agent. He said he was here
to do an inspection and later, when
he got on the elevator with the other
guy, Carruthers, I saw him wearing
one of our security jackets..."|speech
1467||Messner turns, bores in on the kid, no more bullshit now.|stage direction
1468||87.|unknown
1469|MESSNER|"This man wearing the jacket identified
himself as an Federal agent?"|speech
1470||CASINO EMPLOYEE|unknown
1471|MESSNER|Uh, yeah.|speech
1472||MESSNER|unknown
1473|MESSNER|You're sure?|speech
1474|CASINO EMPLOYEE|"Yeah, he had the badge and everything.
It said ""FBI"" on it."|speech
1475|MESSNER|"And when you saw him later, he was
wearing one of your security jackets--"|speech
1476||CASINO EMPLOYEE|unknown
1477|MESSNER|Yeah.|speech
1478|MESSNER|And that didn't seem odd to you?|speech
1479||The kid glances around, oops-- my mistake-- tries to amend.|stage direction
1480|CASINO EMPLOYEE|"I-- I mean, I thought they gave it
to him so he cou--"|speech
1481||Messner turns on his heels, the other agents tag along.|stage direction
1482||MESSNER|unknown
1483||(addressing others)|location
1484|CASINO EMPLOYEE|"We may have a man posing as one of
us. Get a tactical team assembled.
We need to get to the penthouse level
immediately."|speech
1485|FBI AGENT|"We'll have to power the elevators
back up."|speech
1486||MESSNER|unknown
1487|FBI AGENT|Do it.|speech
1488||"As they move past the group of call girls, still arguing
with security as we..."|stage direction
1489||...CUT TO:|unknown
1490||INT. PENTHOUSE SUITE -- SAME|location
1491||"Israel, sickly, face bloodless, sitting down on a couch,
setting the small handgun down on the table next to him. He
digs at his chest now, in considerable pain, rotating his
arm around, trying to rouse it."|stage direction
1492||88.|unknown
1493|ISRAEL|Fucking things falling asleep...|speech
1494||"Israel gazes at Beanie's body, trying to figure out an
appropriate course of action."|stage direction
1495||(over his shoulder)|location
1496|ISRAEL (CONT'D)|"Vitoli, just sit tight for a second,
I gotta make a phone call, figure
this out..."|speech
1497||"He takes out his cellphone, dialing Morris Mecklen. Soot
appears behind him, easing the 9mm out of his waistband and
resuming his stalk...ever...so...slowly."|stage direction
1498||CUT TO:|unknown
1499||INT. PENTHOUSE HALLWAY -- SAME|location
1500||"Israel's security crew, surrounding a still-stunned Sir Ivy,
waiting on the lift. One of the elevators approaches. The
rest appear to be down."|stage direction
1501|BODYGUARD #1|"One of 'em on it's way up. This
doesn't make any sense, what's wrong
with the rest of 'em?"|speech
1502||"Suddenly, the stairwell doors are flung open, revealing Hugo
and Gill. All guns whip simultaneously to that spot."|stage direction
1503||(hands up)|location
1504|HUGO|"Whoa, hey-- hey-- hold-up, hold-up,
I got the Doc, easy..."|speech
1505||(beat, seeing Ivy)|location
1506|HUGO|What's going on?|speech
1507|MUSTACHE|"Ivy tried to kill Mr. Israel and
shot Mr. Alphonse in the process.
He's dead."|speech
1508||Hugo, thunderstruck.|stage direction
1509|HUGO|--Beanie!? What? How did that happe--|speech
1510||(beat, angry now)|location
1511|HUGO|Ivy!?|speech
1512||Ivy, ashamed, not looking up.|stage direction
1513|IVY|"Buddy was goin' jam us Hugo. He was
gonna fuck us up with the Feds..."|speech
1514||89.|unknown
1515|SYKES|...Wait a minute...This one's a Fed.|speech
1516||CUT TO:|unknown
1517||INT. ELEVATOR CAR -- FOURTEENTH FLOOR -- SAME|location
1518||"Sykes, holding Carruthers' FBI credentials after patting him
down. She doesn't notice that power has been restored to the
elevator."|stage direction
1519|WATTERS (O.S.)|What?|speech
1520||INTERCUT WITH:|stage direction
1521||INT. HORIZON HOTEL -- TOP FLOOR -- SAME|location
1522||"Watters, trying to listen to Sykes, but concerned by the
sudden surge of activity from the police scanners."|stage direction
1523|SYKES (O.S.)|"Girl one of these fools has an FBI
badge on him! Is this the one that
was doing the inspection?"|speech
1524|WATTERS|"Hold up, hold up, I'm getting shots
over the scanners, tons of traffic--
jus' chill for a sec, lemme listen..."|speech
1525||INT. ELEVATOR CAR -- FOURTEENTH FLOOR|location
1526||"Sykes, pocketing the Carruthers ID. Behind her, Acosta
manages to move enough to cover the ""Bill"" ID on his jacket.
Sykes turns back to him, moving over to his now still form--
blood drenched, barely conscious, eyes flittering like black
flies...she kicks the bone saw from his hand. It spins to a
gradual stop. She leans over him...the stiletto blade he
used to dispatch ""Bill"" and hack Carruthers digits off has
retracted back into his sleeve.
Sykes begins patting him down, moving dangerously close to
that sleeve, her neck hovering right above that spot--"|stage direction
1527|SYKES|"You jus' lay still, we goin figure
out what the fuck ya'll were up t--"|speech
1528||"She pulls Acosta's bogus ID...Gerald Diego: Federal Bureau
of Investigation."|stage direction
1529|SYKES (CONT'D)|You ain't gonna believe this shit.|speech
1530||(beat)|location
1531|SYKES (CONT'D)|Both these motherfuckers are FEDS.|speech
1532||90.|unknown
1533||INT. HORIZON HOTEL -- TOP FLOOR -- SAME|location
1534||Watters shaking her head, monitoring scanner transmissions.|stage direction
1535|WATTERS|"No, no, no no-- one of 'em ain't--
one of 'ems bullshit-- it's all over
the air here, they got an impostor,
some fool with a fake badge--"|speech
1536||CUT TO:|unknown
1537||INT. ELEVATOR CAR -- SAME|location
