|character|text|type
402||THE WAITRESS EXITS.|stage direction
403|STARLING (cont'd)|"B'cause it's one of the few things, in
the world, which are"|speech
404||effective|location
405|STARLING (cont'd)|an'predictable.|speech
406|MAPP|What's that, Baby?|speech
407|STARLING|"Alcohol.  Where both its life-enhancing
And its life destroying qualities..."|speech
408||"(SOUND OF CHEERING, THEY LOOK
TO THE SIDE)"|unknown
409|STARLING|...not unlike some Hindu|speech
410||God|location
411||MAPP PICKS UP THE FILE, AND LOOKS AT IT.|stage direction
412|MAPP|"I guess the only thing is Suck it
Up..."|speech
413|STARLING|Well.|speech
414||"Excellent
... I'm..."|location
415||"THERE IS A SOUND OF RENEWED CHEERING, AND HEADS TURN.
ANGLE THEIR POV.
A TABLE OF THE ""INTERNATIONAL POLICE SCHOOL"" STUDENTS,
DRINKING, AND WEARING ""GIMME CAPS,"" WHICH ARE PASSED OUT BY
AN ARRIVING JOHN BRIGHAM.
ANGLE.
BRIGHAM, BEING CONGRATULATED AND THANKED BY THE VARIOUS
FOREIGN COPS.
BRIGHAM PASSES OUT CAPS WHICH ARE BLAZONED ""FBI ACADEMY,
QUANTICO, VIRGINIA.""
WE SEE BRIGHAM NOTICE STARLING, ET AL, AND EXCUSE HIMSELF.
ONE OF THE FOREIGN COPS CALLS AFTER HIM."|stage direction
416|FOREIGN COP|Semper Fi.|speech
417|BRIGHAM|...truer words were never spoken...|speech
418||"CAMERA TAKES HIM TO THE STARLING TABLE, WHERE STARLING,
DRUNK, IS LOOKING THROUGH THE FILE."|stage direction
419|STARLING|Our Mister|speech
420||Frendler|location
421||to, to, to humiliate|unknown
422|STARLING|me, though....|speech
423|MAPP|"What else's he goin to do with his day,
he can't work, and he won't steal..."|speech
424||BRIGHAM SITS, AND KISSES STARLING.|stage direction
425|STARLING|Oh baby, oh baby....|speech
426|BRIGHAM|Bad beat today.|speech
427|STARLING|"Hey, I'm fine.  Whaddizit, you, how's
your day, our gallant International
Neighbors...?"|speech
428|MAPP|Look what they put her on...|speech
429||SHE TAKES THE FILE FROM STARLING AND HANDS IT TO BRIGHAM.|stage direction
430|STARLING|"No, that is code-word material, that's
what"|speech
431||that|location
432||is....|unknown
433||"ANGLE ON BRIGHAM AS HE PICKS UP THE FILE. IT CONTAINS A
CATALOGUE FROM AN AUCTION HOUSE, AND WE READ:  FROM A
COLLECTOR:  DRAWINGS AND SKETCHES BY HANNIBAL LECHTER:
THESE NEVER-BEFORE OFFERED ITEMS WERE ORIGINALLY IN THE HIGH-
SECURITY CELL OF THE MASS KILLER... (ETC.)
AND, BELOW, WE SEE VARIOUS ARCHITECTURAL SKETCHES.
ANGLE ON STARLING, BRIGHAM, AND SO FORTH."|stage direction
434|MAPP|They got her cleaning out the privvies.|speech
435||(OF THE AUCTION CATALOGUE)|unknown
436|BRIGHAM|What does this mean?|speech
437|MAPP|"Slap her wrist, they got her, chasing
down the auction houses, drawings of
Mr.Lechter, come up for sale."|speech
438|BRIGHAM|Why's she chasing'em down...?|speech
439|MAPP|"Find out:  is he selling'em, he needs the
money, o'r'izzey"|speech
440||buying|location
441||them, f'Old Times|unknown
442|MAPP|sake...|speech
443|BRIGHAM|"That's weak.  The man's long gone, he's
not coming back, buy up a"|speech
444||drawing|location
445|STARLING|No, but that is the Will of the|speech
446||"Institution
.  To instill a proper
Probity
Humility
deference
, in the"|location
447|STARLING|"prideful Individual.....COULD I, DOES
ANYONE THINK, HAVE ANOTHER BEER...?"|speech
448|JIM|"This Jackal Krendler, trine a shame
her, cause they botched the raid."|speech
449|BRIGHAM|Evelda Drumgo.|speech
450|STARLING|COULD I GET A|speech
451||DRINK|location
452||(TO BRIGHAM)|unknown
453|STARLING|N'I don't|speech
454||"care
, you see, what all they"|location
455|STARLING|got me doin, for I'd rather be doin'|speech
456||"makework
, than be doin'
pub'l'relations"|location
457|STARLING|with THE DIRTY DOZEN, one|speech
458||"Hispanic
, one
Librarian
, one
Jew
, and One from Column"|location
459|STARLING|A, and One from Column...|speech
460||"(A DRINK IS SET BEFORE HER,
SHE REACHES FOR IT.  SHE
LOOKS UP.)"|unknown
461|STARLING|Thank you.|speech
462||PAZZI IS BRINGING HER A BEER.|stage direction
463|PAZZI|An Honor.  Carlo Pazzi....|speech
464|STARLING|No, y'know, I never|speech
465||doubted|location
466||it...|unknown
467|PAZZI|"You were kind enough, today, to take my
photograph."|speech
468|STARLING|"Well, that's you see, what I am, kind
and feeling."|speech
469|MAPP|You should get Married.|speech
470|STARLING|That's what I should do.  Tell me why?|speech
471|MAPP|"Because, baby, you're looking to find
love in an institution, that's your only
chance...."|speech
472|STARLING|Yeah, but who would marry friendless|speech
473||me|location
474||(TO PAZZI)|unknown
475|STARLING|Howabout you, Romeo...?|speech
476||(SHOWS HIS WEDDING RING)|unknown
477||sadly|location
478|STARLING|Hey, lost again.|speech
479|PAZZI|"But perhaps, there is some, some less
radical solution."|speech
480|STARLING|"I'm sure there is, but my young Friend
here, would"|speech
481||kill|location
482||"you.
(SHE GESTURES AT BRIGHAM)"|unknown
483|PAZZI|"His feelings do him honor.  And I have
come, simply, to pay my"|speech
484||respects|location
485||to the|unknown
486|PAZZI|great Clarice Starling...|speech
487||"(HE BENDS OVER TO KISS HER
HAND.)"|unknown
488|STARLING|The great and|speech
489||beautiful|location
490|PAZZI|"Is it necessary to say of the sea
that it is salt, that the stars are far,
that..."|speech
491|STARLING|No,I get it, this is my|speech
492||"Cavalier
.  This"|location
493|STARLING|gents my Italian Knight.  Take|speech
494||this|location
495||"(SHE REMOVES A SCARF FROM HER
NECK AND HANDS IT TO HIM)"|unknown
496|STARLING|"For this shall be my gage, and you can
take it into battle."|speech
497|PAZZI|Thank you.|speech
498|STARLING|Or clear your windshield with it.|speech
499||(SMELLS THE NECKERCHIEF)|unknown
500|PAZZI|...what a lovely perfume.|speech
501|STARLING|"Waal, you c'n only get it in one shop in
Alexandria Virginia, n'that's where I'm
going, cause I'm goin"|speech
502||"home
, f'i can get"|location
503|STARLING|n'y'one, Of That Nature, to|speech
504||take|location
505||her|unknown
506|STARLING|there...|speech
507|BRIGHAM|C'mon, pal.|speech
508|STARLING|All y'got to do is|speech
509||ask|location
510||"(SHE REACHES FOR HER PURSE,
AND KNOCKS THE FILE OFF OF
THE TABLE)"|unknown
511||"ANGLE INS.
IT FALLS TO THE FLOOR, WE SEE VARIOUS AUCTION CATALOGUES,
AND AN X-RAY OF A HUMAN HAND.  PAZZI STOOPS AND GATHERS THE
FILE UP.
BRIGHAM TAKES THE FILE, AND STARLING TAKES IT FROM HIM.
ANGLE IN.
WE SEE A DRAWING OF WHAT APPEARS TO BE A STATUARY.  A
LION'S HEAD, THE LION HOLDING A BIRD IN ITS MOUTH.
ANGLE ON STARLING AS SHE HOLDS THE DRAWING."|stage direction
512|STARLING|"...this one is my favorite.  It has not
title.  They should call it ""fetch,""
whaddaya think...?"|speech
513|PAZZI|I know it well.|speech
514||Do|location
515||you.  What does that mean?|unknown
516|PAZZI|"It is a gravestone in the cemetery of
______ in my native Florence."|speech
517||MAPP LOOKS AT THE PICTURES IN THE CATALOGUE.|stage direction
518|MAPP|"Yeah, we got all sort of ""funeray
Sculpture,"" here, I guess they mean
statues in Graveyards."|speech
519||"Brazil
, the Tomb"|location
520|MAPP|"of Karl Marx, London, Here's one in
Scandinavia..."|speech
521||"Florence
, as you may not know, is
famed"|location
522|PAZZI|for...|speech
523|STARLING|"Yeah, I'm sure it's famed for lotsa
things, and you're one'a'them..."|speech
524|PAZZI|...but:  this particular statue...|speech
525||STARLING DOWNS A BEER, AS BRIGHAM BEARS HER AWAY.|stage direction
526|STARLING|"Waal, you hold fast to that thought, as
I'm sure, that's a ""clue""..."|speech
527|PAZZI|....this is perhaps an inappropriate|speech
528||"time
... but, I would like to say, it is"|location
529|PAZZI|an honor to meet the Woman who|speech
530||solved|location
531|PAZZI|the celebrated Hannibal Lechter...|speech
532|STARLING|I din't solve it, I didn't '|speech
533||"solve it
'.  I"|location
534|STARLING|just sat a|speech
535||dance|location
536||out with him.  Facts,|unknown
537|STARLING|facts, facts.|speech
538||"Facts
, close the case,"|location
539|STARLING|cavalier.|speech
540|PAZZI|...a case, so, so|speech
541||"fascinating
, so..."|location
542||STARLING SURREPTITIOUSLY SIGNALS BRIGHAM THAT HE MAY REMOVE PAZZI.|stage direction
543|BRIGHAM|It was all of that, SON...|speech
544|PAZZI|..what|speech
545||makes|location
546||a man ... what makes him...|unknown
547|PAZZI|Eat Human Flesh...?|speech
548|STARLING|"Yeah, well, they solved that:  turns
out, he'uz a"|speech
549||cannibal|location
550|MAPP|Show'm the FBI|speech
551||"Hand
shake..."|location
552|STARLING|I am no going to show you the|speech
553||"secret
handshake"|location
554||(SHE STARTS TO STAND)|unknown
555||(AS HE LEADS PAZZI OFF)|unknown
556|BRIGHAM|"C'mon, pal, I'm gone to buy you a
drink..."|speech
557||"HE WALKS PAZZI OFF, STUFFING SOME MONEY IN PAZZI'S JACKET
POCKET.
HE LEAVES PAZZI AMONG HIS FOREIGN COHORTS.
ANGLE ON MAPP, STARLING, AND JIM, AT THEIR TABLE."|stage direction
558|MAPP|"Yeah, well, it's a raw wound, innit,
you're gonna bump it, every time you
turn around... but you know what the"|speech
559||trick|location
560||is...?|unknown
561|STARLING|...not to turn around.|speech
562||"BRIGHAM RETURNS, AND STARTS TO LEAD STARLING, THROUGH THE
KNOT OF DRUNKEN COPS.
IN THE BG WE SEE PAZZI, AT HIS TABLE, POINTING OUT
STARLING, THEY TURN TO LOOK AT HER, WE SEE ONE OF THE
FOREIGN COPS, LEAN OVER TO ASK MORE INFORMATION OF PAZZI,
AND, THEN, TURN BACK, TO DO A DOUBLETAKE AT THE RETREATING STARLING.
ANGLE
ON BRIGHAM, HELPING STARLING."|stage direction
563|BRIGHAM|You want to get married...?|speech
564|STARLING|"You tol me you wuunt ask me again til
I'm ready...."|speech
565|BRIGHAM|You're ready now.|speech
566|STARLING|I'm not.|speech
567|BRIGHAM|That's what|speech
568||you|location
569||think...|unknown
570||"EXT STARLING'S APARTMENT BUILDING NIGHT.
BRIGHAM AND STARLING WALKING UP, STARLING SWAYING A LITTLE,
HE HOLDS OUT HIS HAND FOR THE KEY, AND SHE GIVES IT TO HIM."|stage direction
571|STARLING|...mos kind...|speech
572||"WE HEAR A CAR COMING UP THE STREET BEHIND THEM.
BRIGHAM OPENS THE DOOR.
THERE IS A FLASH OF LIGHT FROM INSIDE THE HOUSE.  AS
STARLING IS ABOUT TO ENTER.  SHE PUSHES BRIGHAM OFF TO THE
SIDE OF THE DOOR, AND UNHOLSTERS HER PISTOL.
BEAT.
STARLING LOOKS AT BRIGHAM WHO LOOK UNCOMPREHENDING.  ANOTHER
CAR IS HEARD COMING UP THE ROAD, AND WE SEE ITS HEADLIGHT
SHINE ON AND REFLECT FROM A MIRROR INSIDE STARLING'S DOOR.
BRIGHAM LEADS STARLING INTO THE HOUSE.
HE CLOSES THE DOOR, AND TAKES HER TO THE SOFA.
SHE SITS, AND PICKS UP A PHOTOGRAPH IN AN EASELFRAME FROM THE
COFFEETABLE."|stage direction
573|STARLING (cont'd)|Hey, now, what was I afraid of...|speech
574||I'm|location
575|STARLING (cont'd)|shooting at|speech
576||shadows|location
577|BRIGHAM|Is that what you're afraid of...?|speech
578||"ANGLE INS ON THE PHOTOGRAPH, SHOWS A TALL HANDSOME MAN IN
WESTERN HAT, WEARING A BADGE, HIS HAND ON THE SHOULDER OF A
YOUNG BLONDE GIRL.
ANGLE ON STARLING, AS SHE PUTS THE PHOTO DOWN."|stage direction
579|STARLING|Then you tell me, then.|speech
580|BRIGHAM|"You want me to solve all your problems
tonight...?"|speech
581|STARLING|I feel...|speech
582||(SHE STARTS TO LAUGH)|unknown
583|STARLING|I feel they're Out to|speech
584||Get|location
585||Me...|unknown
586|BRIGHAM|"And who is ""they?"""|speech
587|STARLING|"...they're sending me.  Out to get
Shot.  Hounding me.... they're..."|speech
588||(PAUSE)|unknown
589|BRIGHAM|...the whole world's out to get you...|speech
590|STARLING|How crazy is that.|speech
591|BRIGHAM|Well, you wanna shoot|speech
592||"back
, it give you a"|location
593|BRIGHAM|big|speech
594||target|location
595||(SLEEPILY)|unknown
596|STARLING|How|speech
597||crazy|location
598||is that....|unknown
599||"ANGLE, INS. ON THE LECHTER FILE, AND THE PHOTO OF HANNIBAL
LECHTER.
WE SEE BRIGHAM PUT IT DOWN ON THE TABLE NEXT TO THE PHOTO.
HOLD, LIGHTS GO OFF.
BEAT.  STARLING'S HAND COMES INTO THE FRAME, SWEEPS THE
LECHTER PHOTO AND FILE ONTO THE FLOOR, AND REPLACES IT WITH
THE PHOTO OF THE WESTERN GARBED MAN AND THE LITTLE BLONDE
GIRL.
BEAT.
THE LIGHT GOES ON AGAIN.
WE SEE STARLING SWING TO A SITTING POSITION ON THE COUCH.
SHE SIGHS.  SHE SHAKES HER HEAD TO CLEAR IT, AND SHE PULLS
THE HANNIBAL FILE TO HER.  SHE PICKS UP A PENCIL, AND A PAIR
OF READING GLASSES FROM THE TABLE, AND BEGINS MAKING NOTES
ON THE FILE.
ANGLE INS.
THE AUCTION CATALOGUE, AN FBI FILE, READING, ""SALE OF STOLEN
HANNIBAL LECHTER MATERIAL.""
EXT VIRGINIA HIGHWAY DAY.
STARLING'S FBI SEDAN SPEEDING PAST, ON AN EMPTY COUNTRY ROAD.
THE CAR PULLS OVER ONTO THE SHOULDER.
ANGLE INT THE CAR.
STARLING, TAKING OUT A MAP.  SHE LOOKS AT THE MAP.  LOOKS
AROUND.  SHE THROWS THE CAR INTO REVERSE, AND REVERSES
SEVERAL HUNDRED YARDS QUICKLY.
ANGLE INT THE CAR.
STARLING LOOKS FROM THE MAP ACROSS THE ROAD.
ANGLE HER POV.
A BARELY DISCERNIBLE BREAK IN THE FOLIAGE, BEAT, THEN
STARLING' S CAR PULLS ACROSS THE ROAD, AND INTO THE POV AND
ENTERS THE BREAK.
ANGLE EXT THE CAR.
EMERGING FROM A THICK WOODS, THE CAR IS HINGED BY THE CAMERA
ONTO THE PARK OF A COUNTRY ESTATE, THE CAR DISAPPEARS INTO A
SMALL DIP IN THE LANDSCAPE.
ANGLE EXT THE CAR, AT A GATEHOUSE, PREVIOUSLY HIDDEN BY THE
CONTOUR OF THE LAND.  WE SEE A SMALL DECREPIT GATEHOUSE IN
STONE, AND, BEYOND IT, A FLIMSY AND ANCIENT BARRICADE, AN
OLD GAMEKEEPER TYPE IN TWEEDS COMES OUT OF THE GUARDHOUSE.
HE IS CARRYING A MUG OF COFFEE AND HAS A NAPKIN TUCKED INTO
HIS COLLAR.  HE REMOVES THE NAPKIN AND APPROACHES THE CAR.
STARLING FLASHES HER CREDENTIALS TO THE OLD MAN, WHO HOLDS
A CLIPBOARD."|stage direction
600|STARLING|"Special Agent Clarice Starling, to see
Mason Verger."|speech
601||"THE MAN AMBLES BACK INTO THE GATEHOUSE.
ANGLE INT THE GATEHOUSE, THE OLD MAN ENTERS, AND CAMERA
PULLS BACK TO SHOW, IN A ROOM OFF THE MAIN ROOM, THE FIT
BODYGUARD TYPES, WATCHING STARLING ON A TV MONITOR.  THERE IS
A RAFT OF ELECTRONIC EQUIPMENT IN THE ROOM, AND A RACK WITH
SEVERAL ASSAULT RIFLES ON IT.  ONE OF THE GUARDS IS TYPING
ONTO A COMPUTER TERMINAL.  HE LOOKS AT THE RESULT, AND
GLANCES UP AT STARLING, ON THE SCREEN, AND NODS ""OKAY"" TO THE
OLD MAN.  THE OLD MAN AMBLES OUT TO THE BARRIER, HAVING
PICKED UP AN OLD CLIPBOARD AT WHICH HE SQUINTS.
THEN, SATISFIED, HE RAISES THE BARRIER, AND STARLING'S CAR
GOES THROUGH.
EXT A MAGNIFICENT COUNTRY ESTATE HOUSE.
A POTATOCHIP VAN IS PARKED TO ONE SIDE IN THE WIDE DRIVE.
AN OLD RETAINER HOLDS OPEN THE DOOR FOR STARLING, AS SHE
EXITS FROM HER SEDAN, AND HE SHOWS HER INTO A LARGE
OPEN MORNING ROOM, IN WHICH WE FIND TWENTY YOUNG CHILDREN
OF VARIOUS RACES, ROMPING ON A SELECTION OF NEW TOYS.
CAMERA TAKES STARLING THROUGH A MODERN KITCHEN, WHERE
SEVERAL WHITE UNIFORMED COOKS ARE WORKING HAPPILY, ONE IS
OPENING A VAST TIN OF POTATOCHIPS.  ONE OF THEM IS REMOVING A
TRAY OF COOKIES FROM THE OVEN, SEVERAL TYKES WAIT HAPPILY
NEARBY.  THE COOK WITH THE TRAY OF COOKIES GIVES STARLING
A WIDE GRIN.
THE RETAINER TAKES STARLING PAST THE KITCHEN, TO A DOUBLE
DOOR, WHICH HE OPENS TO REVEAL A CORRIDOR BEYOND, AND A
LARGE FIT MAN IN HIS THIRTIES, WEARING AN ORDERLY'S WHITES,
COMING TOWARD THE CAMERA."|stage direction
602|CORDELL|"Agent Starling, would you come with
me...?"|speech
603||"CORDELL BOWS TO THE OLD RETAINER, WHO RETIRES.
CORDELL AND STARLING WALK DOWN THE CORRIDOR."|stage direction
604|STARLING|The children...?|speech
605|CORDELL|...they're from Baltimore....|speech
606|STARLING|I've never heard that he...|speech
607|CORDELL|"It's not something he wants to
publicize, Ma'am.  It's just something he
does."|speech
608||BEAT.|stage direction
609|STARLING|I won't take much of his time.|speech
610|CORDELL|"He's glad to help.  ...it's just a
question of his physical condition.  You
Understand..."|speech
611||"CAMERA TAKES STARLING DOWN A CORRIDOR LINED WITH
HUNTINGPRINTS.  AT THE END OF THE CORRIDOR AN OLD WOMAN
SITS IN A WOODEN CHAIR, KNITTING.
THEY HAVE STOPPED.  WAITING FOR THE WOMAN TO LOOK UP.
STARLING'S GAZE IS DRAWN BY AN OLD, CREWEL-WORK ""SAMPLER""
FRAMED ON THE WALL BY THE OLD WOMAN'S CHAIR.  AND OBVIOUS
ANTIQUE.  IT READS:
""DO NOT GIVE INTO ADVERSITY.  DO NOT TRUST TO PROSPERITY.""
ANGLE ON CORDELL AND STARLING, AS STARLING LOOKS AT THE
SAMPLER, AND THE OLD WOMAN LOOKS UP FROM HER KNITTING.
SHE SITS IN FRONT OF A HALF-OPENED DOOR, WHICH WE SEE IS
THE DOOR TO A LINEN CLOSET."|stage direction
612|CORDELL (cont'd)|...y'get enough|speech
613||"breakfast
, Rosie...?"|location
614||"BEAT.  XCU ON THE OLD WOMAN, AS SHE LOOKS AT STARLING, AND
THEN NODS TO CORDELL, AS IF TO SAY, ""THAT IS THE CORRECT
CODE.""
ANGLE INS.
HER HAND DROPS TO THE BACK OF THE WOODEN CHAIR, AND PRESSES
A BUTTON CONCEALED IN THE LEG.
ANGLE
THE GROUP IN THE CORRIDOR, THE ""LINEN CLOSET,"" OPENS, TO
REVEAL, BEYOND IT, WHAT APPEARS TO BE A SURGICAL FACILITY,
OR HIGH-TECH HOSPITAL ROOM.
INT THE HIGHTECH ROOM.
THERE IS A NURSE, SITTING AT A STATION, MONITORING VARIOUS
LIFESIGN DISPLAYS.  SHE LOOKS UP BRIEFLY, AS CORDELL AND
STARLING ENTER ."|stage direction
615||(TO CORDELL)|unknown
616|NURSE|Five minutes...|speech
617||"CORDELL NODS, AND TAKES STARLING DEEPER INTO THE ROOM.  WE
BEGIN TO HEAR THE SUSURRUS OF A MECHANICAL BREATHING
APPARATUS.  CAMERA GOES WITH STARLING INTO THE ROOM, WHERE WE
SEE A HOSPITAL BED, WITH A SCREEN IN FRONT OF IT, AND
VARIOUS TELEVISION DISPLAYS ABOVE IT, ANGLED TO BE SEEN FROM
THE BED.
STARLING APPROACHES THE BED, AND LOOKS DOWN AT THE FIGURE
IN IT.  WE SEE HER FACE, BUT THE FIGURE IS SCREENED.  THE
FIGURE,"|stage direction
618||"VERGER
, SPEAKS BREATH BY BREATH, WITH AN OBVIOUS"|location
619||ELECTRONIC ENHANCEMENT.|stage direction
620|VERGER|Aren't they beautiful, Miss Starling...|speech
621||"STARLING LOOKS UP AT THE CHILDREN PLAYING.
ANGLE HER POV.
ONE OF THE CHILDREN FALLS OFF A SMALL PLASTIC SLIDE, AND
CRIES, A NURSE RUNS TO HIM."|stage direction
622|VERGER (cont'd)|"Well, now, you see, one of them's hurt.
And what will make it better?  Love.
Isn't that odd."|speech
623||(PAUSE)|unknown
624|VERGER (cont'd)|He think's he's hurt his|speech
625||"knee
--but the"|location
626|VERGER (cont'd)|"assurance, the assurance, the assurance
that"|speech
627||someone cares|location
628||(WHEEZE WHEEZE)|unknown
629|VERGER (cont'd)|Suggests the hurt was|speech
630||elsewhere|location
631|STARLING|Mr. Verger, thank you for your time.|speech
632|VERGER|For the|speech
633||worst|location
634||hurt, of course, that|unknown
635|VERGER|"which will not heal, is the conviction
no one cares."|speech
636|STARLING|"I've come to see you, sir, about an
Auction..."|speech
637||"SHE HOLDS UP THE CATALOGUE TO HIM.
ANGLE INS
""DRAWINGS AND MEMORABILIA RELATING TO THE SERIAL KILLER,
HANNIBAL LECHTER.""
ANGLE
ON CORDELL, AS HE COMES CLOSE, DONNING SURGICAL GLOVES, AND
TAKES THE CATALOGUE, AND HOLDS IT TOWARD VERGER."|stage direction
638|VERGER|"Ah, yes, ah yes.  Our Doctor Lechter...
And have they sent you, once again to"|speech
639||capture|location
640||him?  How terrible for you...|unknown
641|STARLING|"No, sir, it's not my job to capt... why
do you say how terrible?"|speech
642|VERGER|Because we must leave the past|speech
643||in|location
644||the|unknown
645|VERGER|past.  (WHEEZE WHEEZE)|speech
646||(CORDELL TURNS A PAGE)|unknown
647|VERGER|"Ah.  And here we have artifacts of, yes,
my own encounter with him..."|speech
648||CORDELL TURNS THE PAGE QUICKLY.|stage direction
649|VERGER (cont'd)|"No, no.  That's alright.  Yes.  Lechter's
drawings of me."|speech
650||"Before
... and, of"|location
651|VERGER (cont'd)|course,|speech
652||"after
... Now:  you are not sent"|location
653|VERGER (cont'd)|to|speech
654||pursue|location
