|character|text|type
1446|GANDALF (cont'd)|Fire!|speech
1447||"ROWS of ARCHERS fire off a VOLLEY of ARROWS but the TROLLS
continue to SMASH the FOOT SOLDIERS with their giant CLUBS
... ORCS swarm through the OPENING and the PITCHED, HAND-TO-
HAND BATTLE spills into FLAMES and BLACKENED, SMOULDERING
BUILDINGS . . . through the streets of MINAS TIRITH.
ANGLE ON: With a ROAR, GANDALF leads a COUNTER ATTACK on
SHADOWFAX, followed by SEVERAL HUNDRED GONDORIAN FOOT "" ""
SOLDIERS!
THOUSANDS OF ORCS swarm in through the CITY GATES ... the
FIRST LEVEL is breached!"|stage direction
1448||CUT TO:|unknown
1449||EXT. PASS OF CIRITH UNGOL - DAY|location
1450||"ANGLE ON: FRODO STAGGERS through the PASS OF CIRITH UNGOL ...
the weight of the RING, dragging at his neck.
He MOVES FORWARD, fueled by a GRIM RESOLVE ...
ANGLE ON: FRODO starts climbing a STONE STAIRCASE that climbs
through a NARROW PASS ... TALL PEAKS rise on either side,
like pillars holding up a sagging sky."|stage direction
1451||"(CONTINUED)
Final Revision - October, 2003 96."|unknown
1452||"CONTINUED:
AHEAD is the SUMMIT of CIRITH UNGOL ... and an ORC WATCH
TOWER! A FAINT LIGHT glows from within the STONE TOWER . . .
the PATH over the SUMMIT is in FULL VIEW of the ORCS.
FRODO stays CLOSE to the ROCK WALL, masked by SHADOWS.
LOW ANGLE: Behind FRODO, SHELOB APPEARS! With hideous
STEALTH, she follows FRODO ...
ANGLE ON: FRODO slowly climbing the STONE STAIRS . . . his GAZE
and CONCENTRATION on the ORC TOWER. Behind him, SHELOB
lurches into a HORRIBLE SCUTTLE down the SHEER ROCK FACE.
CLOSE ON: FRODO suddenly senses the LURKING MALICE . . . he
SPINS AROUND: Before he can react, SHELOB VICIOUSLY STABS
FRODO in the NECK with her monstrous abdominal STINGER!
FRODO instantly goes LIMP . . . SHELOB'S LEGS   catch him as he"|stage direction
1453||around him. With|unknown
1454||"falls ... she quickly starts WEAVING COBWEBS
great dexterity, she tumbles the LITTLE HOBB    IT over and over
in her LEGS, binding him in WEB from HEAD to     TOE!
SUDDENLY!... The RAZOR SHARP EDGE of a SWORD comes into shot.
REVEAL ON: SAMWISE GAMGEE stands before the GIANT SPIDER -
STING clutched in one hand, the SHINING PHIAL in the other!"|stage direction
1455||SAM|unknown
1456||Let him go, you filth!|location
1457||"SHELOB HISSES at SAM . . . DROPPING FRODO . . . he ROLLS down the
STAIRS in his WEB COCOON."|stage direction
1458||"SAM (cont'd)
You will not touch him again!"|unknown
1459||SAM moves forward, a fell light in his normally friendly eyes|stage direction
1460||"SAM (cont'd)
Come on and finish it!"|unknown
1461||SAM SWINGS the small sword . . . SLASHING upward!|stage direction
1462||"(CONTINUED)
Final Revision - October, 2003 97"|unknown
1463||"CONTINUED: (2)
ANGLE ON: SHELOB HISSES and REARS above SAM, her STINGER
dribbling with VENOM!
SAM ducks inside the arch of her LEGS and STABS STING into
one of her EYE CLUSTERS!
CLOSE ON: SHELOB SCREAMS, her MANDIBLES thrashing wildly,
GREEN OOZE trickling from her WOUNDED EYE.
With HIND LEGS, SHELOB picks SAM off the ground and TOSSES
him BACKWARDS! SAM lands heavily . . . and SHELOB POUNCES!
ANGLE ON: SHELOB heaves the great bag of her BELLY high above
SAM'S HEAD. As she splays her legs to drive her huge bulk
down on him, SAM lifts the ELVEN BLADE above his head,
holding it with TWO HANDS.
STING slides into SHELOB'S SOFT UNDERBELLY! A SHUDDER runs
through her! HEAVING up. again, she wrenches herself away from
the PAIN ... her LIMBS writhing beneath her.
ANGLE ON: JERKING and QUIVERING, SHELOB crawls to her HOLE,
leaving a trail of GREEN-YELLOW SLIME. She SQUEEZES down the
HOLE and DISAPPEARS ... the SOUND of her BUBBLING MISERY
fades.                           .                       :
ANGLE ON: SAM RACES TO FRODO . . ."|stage direction
1464||"SAM (cont'd)
(worried)"|unknown
1465||Mr Frodo!                        .|location
1466||"CLOSE ON: SAM RIPS COBWEBS away from FRODO'S HEAD . . . his
FACE is DEATHLY PALE."|stage direction
1467||"SAM (cont'd)
(panicking)"|unknown
1468||Oh no! Frodo!|location
1469||CLOSE ON: FRODO'S PALE, LIFELESS FACE.|stage direction
1470||SAM (cont'd)|unknown
1471||Mr Frodo! Wake up!|location
1472||FRODO'S head LOLLS LIFELESSLY in SAM'S ARMS.|stage direction
1473||"(CONTINUED)
Final Revision - October, 2003 98."|unknown
1474||CONTINUED: ( 3 )|stage direction
1475||"SAM (cont'd)
(desperate whisper)"|unknown
1476||"Wake up . . . don't leave me here alone.
Don't go where I can't follow. Wake up!"|location
1477||CLOSE ON: FRODO STARING, UNMOVING.|stage direction
1478||"SAM (cont'd)
(numbly)"|unknown
1479||Not asleep ... Dead.|location
1480||"SAM lays his FACE on FRODO'S CHEST . . . WEEPING SOFTLY.
CLOSE ON: STING'S BLADE GLOWS BLUE!
SOUNDTRACK: TRAMPING FEET approach . . . CLINKING METAL . . .
HARSH SHOUTS!
CLOSE ON: SAM looks up . . . looks back down FRODO.
CLOSE ON: SAM looks up at the ORC TOWER and then at STING
which is glowing BLUE! ORCS approach - SAM must make a
decision.
ANGLE ON: A SMALL PARTY of ORCS and URUK-HAI heading down the
STAIRS from the WATCH TOWER! . . . SHAGRAT leads the URUK-HAI,
and GORBAG leads the ORCS.
GORBAG spies FRODO'S BODY . . ."|stage direction
1481||GORBAG|unknown
1482||"What's this? Looks like Old Shelob's been
having a bit of fun!"|location
1483||SHAGRAT|unknown
1484||Killed another one, has she?|location
1485||"ANGLE ON: GORBAG peer curiously at FRODO as he leans down and
pokes at FRODO'S LIFELESS BODY."|stage direction
1486||GORBAG|unknown
1487||No . . . this fellow ain't dead.|location
1488||"CLOSE ON: SAM, hidden:in a rock crevice, as SHOCK sweeps
across his FACE!"|stage direction
1489||Final Revision - October, 2003 99.|unknown
1490||CONTINUED: ( 4 )|stage direction
1491||"SAM
(to himself)
Not dead!
GORBAG
(excited).
She jabs them with her stinger and they go
as limp as a boned fish. Then she has her
way with them. That's how she likes to feed
- fresh blood.
(yelling)
Get him to the Tower!
SAM
Samwise, you fool!"|unknown
1492||"ANGLE ON: The ORCS GRUNT as they lift FRODO . . . and CARRY him
back towards the WATCH TOWER."|stage direction
1493||"ORC 2
This fellow will be awake in a few hours.
GORBAG
Then he'll wish he'd never been born."|unknown
1494||ORC LAUGHTER . . . FRODO is carried up the steep STAIRS .;.. .|stage direction
1495||CUT TO:|unknown
1496||INT. MINAS TIRITH/STEWARD'S TOMB - NIGHT|location
1497||"FROM the SHADOWS PIPPIN watches, aghast, as FARAMIR is lain
on a FUNERAL PYRE . . .
CLOSE ON: DENETHOR kisses FARAMIR'S sweating, FEVERED brow."|stage direction
1498||DENETHOR|unknown
1499||"The house of his spirit crumbles! He is
burning ... already burning.                    7"|location
1500||"ANGLE ON: BUNDLES of DRIED FIREWOOD are being stacked around
FARAMIR'S BODY.
ANGLE ON: PIPPIN, rushes forward, desperately PULLING the
FIREWOOD AWAY!"|stage direction
1501||"(CONTINUED)
Final Revision - October, 2003 100,"|unknown
1502||CONTINUED:|stage direction
1503||"PIPPIN
(yelling)"|unknown
1504|,.                               (CONTINUED)|He's not dead! He's not dead!|speech
1505||"DENETHOR grabs PIPPIN by the collar! He roughly carries him
towards the door."|stage direction
1506|PIPPIN (cont'd)|No! No! No! He's not dead. No!|speech
1507||"DENETHOR
(menacing)"|unknown
1508|PIPPIN (cont'd)|"Farewell Peregrin, son of Paladin . . . I
release you from my service ..."|speech
1509||DENETHOR throws PIPPIN outside!|stage direction
1510|DENETHOR (cont'd)|"Go now and die in what way seems best to
you."|speech
1511||DENETHOR SLAMS the DOOR SHUT!|stage direction
1512||"DENETHOR O.S
(ordering)"|unknown
1513|DENETHOR (cont'd)|Pour oil on the wood!|speech
1514||CUT TO:|unknown
1515||EXT. MINAS TIRITH STREETS - NIGHT|location
1516||"ANGLE ON: PIPPIN RACES down the STEEP STREETS . . . passing
SOLDIERS running back from the BURNING CITY. GREAT BALLS of
FIRE are hurtling through the air . . . The city is in CHAOS."|stage direction
1517||"PIPPIN
(yelling)"|unknown
1518|DENETHOR (cont'd)|Gandalf? ... Gandalf?|speech
1519||AMIDST the FLEEING SOLDIERS ...|stage direction
1520|GANDALF|"Pull back - to the second level! Hurry! Get
the women and children out of here - get
them out!"|speech
1521||"(CONTINUED)
Final Revision - October, 2003 101."|unknown
1522||"CONTINUED:
PIPPIN desperately pushes against the TIDE of SOLDIERS
retreating from the FIGHTING."|stage direction
1523||INTERCUT WITH:|unknown
1524||EXT. PELENNOR FIELDS - NIGHT|location
1525||GOTHMOG turns to his SECOND LIEUTENANT ...|stage direction
1526|GOTHMOG|"Move into the city ... Kill all in your
path."|speech
1527||INTERCUT WITH:|unknown
1528||EXT. MINAS TIRITH STREETS|location
1529||"As ORC run through the STREETS, MEN, WOMEN, and CHILDREN flee
. . . The PITCHED BATTLE continues . . ."|stage direction
1530|GANDALF|Fight! Fight for your lives!|speech
1531||"SUDDENLY! in the midst of the BATTLE, GANDALF turns . . .
SHRILL and CLEAR come the sounds of DISTANT HORNS! Off the
SIDE of MOUNT MILLDOLLUIN, they dimly ECHO - WAR HORNS of the
west ... ROHAN HAS COME!"|stage direction
1532||CUT TO:|unknown
1533||EXT. PELENNOR FIELDS - DAWN|location
1534||"GOTHMOG turns at the sound of the DISTANT HORNS . . .    :
WIDE ON: 6000 HORSEMEN, lead by THEODEN and EOMER, step up to
the SKYLINE . . .
ANGLE ON: MINAS TIRITH lies less than a MILE AWAY, down a
gentle slope. Over 50,000 ORCS are swarming around the base
of the city . . . thick BLACK SMOKE belches from within it.
CLOSE ON: MERRY BLANCHES with FEAR . . . EOWYN puts a
comforting hand on his shoulder."|stage direction
1535||"(CONTINUED)
Final Revision - October, 2003 102,"|unknown
1536||CONTINUED:|stage direction
1537||(whisper)|unknown
1538|EOWYN|Courage, Merry ... courage for our friends|speech
1539||Ont he BATTLE FIELD GOTHMOG walks among his troops ...|stage direction
1540||GOTHMOG|unknown
1541|EOWYN|"Form ranks you maggots! Form ranks! Pikes
in front, lances behind."|speech
1542||"The ORCS PREPARE for BATTLE.
ANGLE ON: THEODEN gallops in front of his ARMY, ISSUING
URGENT ORDERS to his CAPTAINS:"|stage direction
1543||(urgent yells)|unknown
1544|THEODEN|"Eomer! Take your Eored down the left flank
. . . Gamling! Follow the King's banner down
the centre. Grimbold, take your company
right after we pass the wall. Forth and
fear no darkness!"|speech
1545||"CLOSE ON: THEODEN rides to the front of his ARMY. He rises in
his stirrups, TALL and PROUD, yelling in a clear, LOUD VOICE"|stage direction
1546||(stirring call)|unknown
1547|THEODEN (cont'd)|"Arise, arise, Riders of Theoden! Spears
shall be shaken, shields shall be
splintered . . . a sword day, a red day ^ere
the sun rises!"|speech
1548||"ANGLE ON: A RAY of SUNLIGHT escapes through the BLACK CLOUDS,
bathing the ROHIRRIM in GOLDEN LIGHT. WEAPONS and ARMOUR
GLEAMS . . . as 6000 HORSEMEN hold their SPEARS aloft!
Below, on PELENNOR FIELD, the ORC kneel and raise their
LANCES in READINESS ...
ANGLE ON: EOWYN, her arm around MERRY before her . . ."|stage direction
1549||"(CONTINUED)
Final Revision - October, 2003 103,"|unknown
1550||CONTINUED: ( 2 )|stage direction
1551||"EOWYN
(terrified)
Whatever happens, stay with me. I'll look
after you."|unknown
1552||"MERRY looks on in SHOCK ...
ANGLE ON: As THEODEN rides past the ranks of SOLDIERS he runs
his LANCE along their SPEARS ... The noise echoes through the
RANKS as the WEAPONS of other RIDERS CLATTER in response ..."|stage direction
1553||"THEODEN
(stirring call)
Ride now, ride now, ride, ride for ruin and
the world's ending!"|unknown
1554||T H EO DE N f ac es hi s E NE MY !|stage direction
1555||"THE ODEN ( cont'd )
Death!
ROHIRRIM
(6000 voices)
Death!                               ... .."|unknown
1556||"CLOSE ON: MERRY is swept up in the emotion . .. he whips out
his LITTLE SWORD!"|stage direction
1557||"THEODEN
Death!
MERRY
Death!
EOWYN
Death!
THEODEN
(yelling)
Death! Forth Eorlingas!"|unknown
1558||ALL the HORNS of the ROHIRRIM burst BLAST upon BLAST!|stage direction
1559||"(CONTINUED)
Final Revision - October, 2003 104"|unknown
1560||"CONTINUED: ( 3 )
ANGLE ON: The 6000 ROHIRRIM move off, a great WALL of HORSES
and SPEAR POINTS, building up to a GALLOP like a rising tide,
as they CHARGE TOWARDS THE 50,000 ORCS!
ANGLE ON: MERRY, wind blowing his hair, EOWYN'S ARM around
his chest . . . as he YELLS at the top of his lungs !
ANGLE ON: GOTHMOG marshalling his troops."|stage direction
1561|GOTHMOG|Fire!|speech
1562||"The first VOLLEY of ARROWS hit the ROHAN SOLDIERS . . . The
charge continues . . ."|stage direction
1563|THEODEN|Charge !|speech
1564||"The second VOLLEY . . . GOTHMOG watches in HORRIFIED AWE as the
ROHAN ADVANCE CONTINUES . . . SUDDEN FEAR runs through the ORC
and URUK-HAI assembled on PELENNOR FIELD . . . The ROHAN charge
like MEN POSSESSED!
ANGLE ON: The WALL o    f ROHIRRIM HORSES and SPEARS is seemingly
unstoppable! Entire     ORC COMPANIES vanish under their hooves,
like sand beneath a     foaming breaker, as they RACE towards the
MAIN BODY of the ORC     ARMY!
ANGLES ON: ORC ARCHERS fire into the thundering ROHIRRIM . . .
ORC SPEARS  LOWER . . . then SUDDENLY the ROHIRRIM crash into
the ORCS a nd the screen is FILLED with hacking, SLASHING
SWORDS and CLASHING SHIELDS . . .
...    A JAW-DROPPING SIGHT!"|stage direction
1565||EXT. MINAS TIRITH STREETS - DAWN|location
1566||"ANGLE ON: PIPPIN rushes towards GANDALF, dodging FLAMING
DEBRIS."|stage direction
1567||(panicked yell)|unknown
1568|PIPPIN|Gandalf!|speech
1569||GANDALF wheels around on SHADOWFAX . . .|stage direction
1570||"(CONTINUED)
Final Revision - October, 2003 105."|unknown
1571||CONTINUED: ( 4 )|stage direction
1572||"PIPPIN (cont'd)
(breathless)
Denethor has lost his mind! He's burning
Faramir alive!"|unknown
1573||GANDALF pulls PIPPIN onto SHADOWFAX.|stage direction
1574||"GANDALF
Come! Quickly!"|unknown
1575||EXT. PELENNOR FIELDS - DAWN|location
1576||The ROHAN charge is decimating the ENEMY!|stage direction
1577||CUT TO:|unknown
1578||INT. MINAS TIRITH STEWARD'.S TOMB - DAWN|location
1579||"LOW ANGLE POV: DENETHOR standing on the table astride
FARAMIR, pouring OIL over his OWN HEAD . . . It runs through
his hair and down his face, quickly soaking his ROBES.
CLOSE ON: FARAMIR, his eyes flicker open. As he tries to FOCUS
through his delirium, OIL splashes onto his CHEST and FACE."|stage direction
1580||"DENETHOR                        ,-
Set a fire in our flesh!"|unknown
1581||"BUNDLES of OIL-SOAKED wood are STACKED all around them.
SERVANTS are holding FLAMING TORCHES, awaiting their orders
... DENETHOR nods to them:
The SERVANTS approach the PYRE, TORCHES held firmly.
AT THAT MOMENT: GANDALF and PIPPIN burst into the HALLOWS,
astride SHADOWFAX!"|stage direction
1582||"GANDALF
(yelling)
Stay this madness!"|unknown
1583||The fearful SERVANTS back away from the PYRE ...|stage direction
1584||"(CONTINUED)
Final Revision - October, 2003 106,"|unknown
1585||"CONTINUED:
CLOSE ON: With a ROAR, DENETHOR SNATCHES a FLAMING TORCH ...
and HURLS it at the PYRE!
WHOOSH! The PYRE IGNITES!
ANGLE ON: GANDALF GALLOPS toward the PYRE, knocking DENETHOR
to his FEET ... PIPPIN LEAPS from SHADOWFAX onto the BURNING
PYRE!
With a desperate strength, PIPPIN pushes FARAMIR off the
BURNING PYRE ... they tumble down the BUNDLES of WOOD, onto
the FLOOR! PIPPIN douses FLAMES on FARAMIR'S clothing.
DENETHOR SCREAMS with RAGE!"|stage direction
1586|DENETHOR|No! Do not take my son from me!|speech
1587||"DENETHOR leaps ACROSS THE PYRE, RIPPING and TUGGING at
PIPPIN! FIRE quickly spreads up DENETHOR'S OIL-SOAKED BACK as
he hauls PIPPIN off FARAMIR!
ANGLE ON: SHADOWFAX rears up and STRIKES at DENETHOR who
falls back onto the PYRE .
CLOSE ON: DENETHOR . . . he looks into his SON'S eyes . . . for a
BRIEF MOMENT SANITY returns."|stage direction
1588||"DENETHOR (cont'd)
(whisper)"|unknown
1589|DENETHOR|Faramir . . .|speech
1590||"ANGLE ON: FLAMES begin to ENGULF DENETHOR . . .
CLOSE ON: GANDALF pulls PIPPIN to safety . . . they look in
HORROR as . . .
SUDDENLY! DENETHOR lurches off the PYRE! Now a SCREAMING,
unguided BALL OF FLAME, he runs across the CHAMBER,
disappearing out of the door!"|stage direction
1591||"(CONTINUED)
Final Revision - October, 2003 107."|unknown
1592||CONTINUED: ( 2 )|stage direction
1593||"(grimly)
So passes Denethor, Son of Ecthelion.
CUT TO:"|unknown
1594||EXT. MINAS TIRITH - DAY|location
1595||"DENETHOR runs across the WHITE COURT atop MINAS TIRITH ...
and PLUMMETS straight over the 700 FOOT SHEER DROP into the
FLAMING CITY below!"|stage direction
1596||EXT. PELENNOR FIELDS - DAY|location
1597||"PAN OFF: DENETHOR'S DEATH PLUNGE to the ROHIRRIM gaining the
upper hand - VAST NUMBERS of ORCS are SLAIN, or are FLEEING!"|stage direction
1598||"EOMER
Drive them into the river!"|unknown
1599||THEODEN STANDS PROUD in his saddle, YELLING to his ROHIRRIM!|stage direction
1600||"(yelling)
Make safe the city!"|unknown
1601||"CLOSE ON: THEODEN . . . his look of JOY turns to HORROR! ""
ANGLE ON: Across the VAST SEA of BATTLE come ...
. . . 20 MUMAKIL! MASSIVE elephant-like CREATURES, each
carrying a WAR-TOWER, packed with HARADRIM ARCHERS!
ANGLE ON: ROHIRRIM RIDERS PANICKING.
CLOSE ON: THEODEN on his HORSE, CIRCLING AMONGST THEM."|stage direction
1602||"THEODEN (cont'd)
Reform the line...Reform the line!"|unknown
1603||ANGLE ON: ROHIRRIM HORSES MOVING BACK INTO LINE.|stage direction
1604||"THEODEN (cont'd)
(to GAMLING)
Sound the charge!
(M°RE)                          (CONTINUED)
Final Revision - October, 2003 108"|unknown
1605||CONTINUED:|stage direction
1606||(sword raised)|unknown
1607|THEODEN (cont'd)|... Charge!|speech
1608||"ANGLE ON: ROHIRRIM RIDERS CHARGE TOWARDS THE LINE OF MUMAKIL!
ANGLES ON: The MUMAKIL     BELLOW as they are goaded into war,
driven mercilessly by     their brutal HARADRIM MASTERS. They
LUMBER into the SEA of     MEN, crushing RIDERS and HORSES beneath
their MASSIVE FEET! Th    eir SPIKED TUSKS swing wildly, sweeping
and impaling RIDERS!
HARADRIM ARCHERS are sending a RAIN of ARROWS into the
PANICKING ROHIRRIM!
EOWYN and MERRY are THROWN from their HORSE ..."|stage direction
1609||EXT. MINAS TIRITH - DAWN|location
1610||"HIGH WIDE: The SIXTH LEVEL of the CITY . . . Smoke rising
around it, fires burning beneath it . . ."|stage direction
